query_size,query_idx,tau,payload_size,correct
15.0,37,22.5,0,0
15.0,38,22.5,0,0
15.0,39,22.5,0,0
15.0,0,23.0,0,0
15.0,1,23.0,0,0
15.0,2,23.0,0,0
15.0,3,23.0,0,0
15.0,4,23.0,0,0
15.0,5,23.0,0,0
15.0,6,23.0,0,0
15.0,7,23.0,0,0
15.0,8,23.0,0,0
15.0,9,23.0,0,0
15.0,10,23.0,0,0
15.0,11,23.0,0,0
15.0,12,23.0,0,0
15.0,13,23.0,0,0
15.0,14,23.0,0,0
15.0,15,23.0,0,0
15.0,16,23.0,0,0
15.0,17,23.0,0,0
15.0,18,23.0,0,0
15.0,19,23.0,0,0
15.0,20,23.0,0,0
15.0,21,23.0,0,0
15.0,22,23.0,0,0
15.0,23,23.0,0,0
15.0,24,23.0,0,0
15.0,25,23.0,0,0
15.0,26,23.0,0,0
15.0,27,23.0,0,0
15.0,28,23.0,0,0
15.0,29,23.0,0,0
15.0,30,23.0,0,0
15.0,31,23.0,0,0
15.0,32,23.0,0,0
15.0,33,23.0,0,0
15.0,34,23.0,0,0
15.0,35,23.0,0,0
15.0,36,23.0,0,0
15.0,37,23.0,0,0
15.0,38,23.0,0,0
15.0,39,23.0,0,0
15.0,0,23.5,0,0
15.0,1,23.5,0,0
15.0,2,23.5,0,0
15.0,3,23.5,0,0
15.0,4,23.5,0,0
15.0,5,23.5,0,0
15.0,6,23.5,0,0
15.0,7,23.5,0,0
15.0,8,23.5,0,0
15.0,9,23.5,0,0
15.0,10,23.5,0,0
15.0,11,23.5,0,0
15.0,12,23.5,0,0
15.0,13,23.5,0,0
15.0,14,23.5,0,0
15.0,15,23.5,0,0
15.0,16,23.5,0,0
15.0,17,23.5,0,0
15.0,18,23.5,0,0
15.0,19,23.5,0,0
15.0,20,23.5,0,0
15.0,21,23.5,0,0
15.0,22,23.5,0,0
15.0,23,23.5,0,0
15.0,24,23.5,0,0
15.0,25,23.5,0,0
15.0,26,23.5,0,0
15.0,27,23.5,0,0
15.0,28,23.5,0,0
15.0,29,23.5,0,0
15.0,30,23.5,0,0
15.0,31,23.5,0,0
15.0,32,23.5,0,0
15.0,33,23.5,0,0
15.0,34,23.5,0,0
15.0,35,23.5,0,0
15.0,36,23.5,0,0
15.0,37,23.5,0,0
15.0,38,23.5,0,0
15.0,39,23.5,0,0
15.0,0,24.0,0,0
15.0,1,24.0,0,0
15.0,2,24.0,0,0
15.0,3,24.0,0,0
15.0,4,24.0,0,0
15.0,5,24.0,0,0
15.0,6,24.0,0,0
15.0,7,24.0,0,0
15.0,8,24.0,0,0
15.0,9,24.0,0,0
15.0,10,24.0,0,0
15.0,11,24.0,0,0
15.0,12,24.0,0,0
15.0,13,24.0,0,0
15.0,14,24.0,0,0
15.0,15,24.0,0,0
15.0,16,24.0,0,0
15.0,17,24.0,0,0
15.0,18,24.0,0,0
15.0,19,24.0,0,0
15.0,20,24.0,0,0
15.0,21,24.0,0,0
15.0,22,24.0,0,0
15.0,23,24.0,0,0
15.0,24,24.0,0,0
15.0,25,24.0,0,0
15.0,26,24.0,0,0
15.0,27,24.0,0,0
15.0,28,24.0,0,0
15.0,29,24.0,0,0
15.0,30,24.0,0,0
15.0,31,24.0,0,0
15.0,32,24.0,0,0
15.0,33,24.0,0,0
15.0,34,24.0,0,0
15.0,35,24.0,0,0
15.0,36,24.0,0,0
15.0,37,24.0,0,0
15.0,38,24.0,0,0
15.0,39,24.0,0,0
15.0,0,24.5,0,0
15.0,1,24.5,0,0
15.0,2,24.5,0,0
15.0,3,24.5,0,0
15.0,4,24.5,0,0
15.0,5,24.5,0,0
15.0,6,24.5,0,0
15.0,7,24.5,0,0
15.0,8,24.5,0,0
15.0,9,24.5,0,0
15.0,10,24.5,0,0
15.0,11,24.5,0,0
15.0,12,24.5,0,0
15.0,13,24.5,0,0
15.0,14,24.5,0,0
15.0,15,24.5,0,0
15.0,16,24.5,0,0
15.0,17,24.5,0,0
15.0,18,24.5,0,0
15.0,19,24.5,0,0
15.0,20,24.5,0,0
15.0,21,24.5,0,0
15.0,22,24.5,0,0
15.0,23,24.5,0,0
15.0,24,24.5,0,0
15.0,25,24.5,0,0
15.0,26,24.5,0,0
15.0,27,24.5,0,0
15.0,28,24.5,0,0
15.0,29,24.5,0,0
15.0,30,24.5,0,0
15.0,31,24.5,0,0
15.0,32,24.5,0,0
15.0,33,24.5,0,0
15.0,34,24.5,0,0
15.0,35,24.5,0,0
15.0,36,24.5,0,0
15.0,37,24.5,0,0
15.0,38,24.5,0,0
15.0,39,24.5,0,0
15.0,0,25.0,0,0
15.0,1,25.0,0,0
15.0,2,25.0,0,0
15.0,3,25.0,0,0
15.0,4,25.0,0,0
15.0,5,25.0,0,0
15.0,6,25.0,0,0
15.0,7,25.0,0,0
15.0,8,25.0,0,0
15.0,9,25.0,0,0
15.0,10,25.0,0,0
15.0,11,25.0,0,0
15.0,12,25.0,0,0
15.0,13,25.0,0,0
15.0,14,25.0,0,0
15.0,15,25.0,0,0
15.0,16,25.0,0,0
15.0,17,25.0,0,0
15.0,18,25.0,0,0
15.0,19,25.0,0,0
15.0,20,25.0,0,0
15.0,21,25.0,0,0
15.0,22,25.0,0,0
15.0,23,25.0,0,0
15.0,24,25.0,0,0
15.0,25,25.0,0,0
15.0,26,25.0,0,0
15.0,27,25.0,0,0
15.0,28,25.0,0,0
15.0,29,25.0,0,0
15.0,30,25.0,0,0
15.0,31,25.0,0,0
15.0,32,25.0,0,0
15.0,33,25.0,0,0
15.0,34,25.0,0,0
15.0,35,25.0,0,0
15.0,36,25.0,0,0
15.0,37,25.0,0,0
15.0,38,25.0,0,0
15.0,39,25.0,0,0
15.0,0,25.5,0,0
15.0,1,25.5,0,0
15.0,2,25.5,0,0
15.0,3,25.5,0,0
15.0,4,25.5,0,0
15.0,5,25.5,0,0
15.0,6,25.5,0,0
15.0,7,25.5,0,0
15.0,8,25.5,0,0
15.0,9,25.5,0,0
15.0,10,25.5,0,0
15.0,11,25.5,0,0
15.0,12,25.5,0,0
15.0,13,25.5,0,0
15.0,14,25.5,0,0
15.0,15,25.5,0,0
15.0,16,25.5,0,0
15.0,17,25.5,0,0
15.0,18,25.5,0,0
15.0,19,25.5,0,0
15.0,20,25.5,0,0
15.0,21,25.5,0,0
15.0,22,25.5,0,0
15.0,23,25.5,0,0
15.0,24,25.5,0,0
15.0,25,25.5,0,0
15.0,26,25.5,0,0
15.0,27,25.5,0,0
15.0,28,25.5,0,0
15.0,29,25.5,0,0
15.0,30,25.5,0,0
15.0,31,25.5,0,0
15.0,32,25.5,0,0
15.0,33,25.5,0,0
15.0,34,25.5,0,0
15.0,35,25.5,0,0
15.0,36,25.5,0,0
15.0,37,25.5,0,0
15.0,38,25.5,0,0
15.0,39,25.5,0,0
15.0,0,26.0,0,0
15.0,1,26.0,0,0
15.0,2,26.0,0,0
15.0,3,26.0,0,0
15.0,4,26.0,0,0
15.0,5,26.0,0,0
15.0,6,26.0,0,0
15.0,7,26.0,0,0
15.0,8,26.0,0,0
15.0,9,26.0,0,0
15.0,10,26.0,0,0
15.0,11,26.0,0,0
15.0,12,26.0,0,0
15.0,13,26.0,0,0
15.0,14,26.0,0,0
15.0,15,26.0,0,0
15.0,16,26.0,0,0
15.0,17,26.0,0,0
15.0,18,26.0,0,0
15.0,19,26.0,0,0
15.0,20,26.0,0,0
15.0,21,26.0,0,0
15.0,22,26.0,0,0
15.0,23,26.0,0,0
15.0,24,26.0,0,0
15.0,25,26.0,0,0
15.0,26,26.0,0,0
15.0,27,26.0,0,0
15.0,28,26.0,0,0
15.0,29,26.0,0,0
15.0,30,26.0,0,0
15.0,31,26.0,0,0
15.0,32,26.0,0,0
15.0,33,26.0,0,0
15.0,34,26.0,0,0
15.0,35,26.0,0,0
15.0,36,26.0,0,0
15.0,37,26.0,0,0
15.0,38,26.0,0,0
15.0,39,26.0,0,0
15.0,0,26.5,0,0
15.0,1,26.5,0,0
15.0,2,26.5,0,0
15.0,3,26.5,0,0
15.0,4,26.5,0,0
15.0,5,26.5,0,0
15.0,6,26.5,0,0
15.0,7,26.5,0,0
15.0,8,26.5,0,0
15.0,9,26.5,0,0
15.0,10,26.5,0,0
15.0,11,26.5,0,0
15.0,12,26.5,0,0
15.0,13,26.5,0,0
15.0,14,26.5,0,0
15.0,15,26.5,0,0
15.0,16,26.5,0,0
15.0,17,26.5,0,0
15.0,18,26.5,0,0
15.0,19,26.5,0,0
15.0,20,26.5,0,0
15.0,21,26.5,0,0
15.0,22,26.5,0,0
15.0,23,26.5,0,0
15.0,24,26.5,0,0
15.0,25,26.5,0,0
15.0,26,26.5,0,0
15.0,27,26.5,0,0
15.0,28,26.5,0,0
15.0,29,26.5,0,0
15.0,30,26.5,0,0
15.0,31,26.5,0,0
15.0,32,26.5,0,0
15.0,33,26.5,0,0
15.0,34,26.5,0,0
15.0,35,26.5,0,0
15.0,36,26.5,0,0
15.0,37,26.5,0,0
15.0,38,26.5,0,0
15.0,39,26.5,0,0
15.0,0,27.0,0,0
15.0,1,27.0,0,0
15.0,2,27.0,0,0
15.0,3,27.0,0,0
15.0,4,27.0,0,0
15.0,5,27.0,0,0
15.0,6,27.0,0,0
15.0,7,27.0,0,0
15.0,8,27.0,0,0
15.0,9,27.0,0,0
15.0,10,27.0,0,0
15.0,11,27.0,0,0
15.0,12,27.0,0,0
15.0,13,27.0,0,0
15.0,14,27.0,0,0
15.0,15,27.0,0,0
15.0,16,27.0,0,0
15.0,17,27.0,0,0
15.0,18,27.0,0,0
15.0,19,27.0,0,0
15.0,20,27.0,0,0
15.0,21,27.0,0,0
15.0,22,27.0,0,0
15.0,23,27.0,0,0
15.0,24,27.0,0,0
15.0,25,27.0,0,0
15.0,26,27.0,0,0
15.0,27,27.0,0,0
15.0,28,27.0,0,0
15.0,29,27.0,0,0
15.0,30,27.0,0,0
15.0,31,27.0,0,0
15.0,32,27.0,0,0
15.0,33,27.0,0,0
15.0,34,27.0,0,0
15.0,35,27.0,0,0
15.0,36,27.0,0,0
15.0,37,27.0,0,0
15.0,38,27.0,0,0
15.0,39,27.0,0,0
15.0,0,27.5,0,0
15.0,1,27.5,0,0
15.0,2,27.5,0,0
15.0,3,27.5,0,0
15.0,4,27.5,0,0
15.0,5,27.5,0,0
15.0,6,27.5,0,0
15.0,7,27.5,0,0
15.0,8,27.5,0,0
15.0,9,27.5,0,0
15.0,10,27.5,0,0
15.0,11,27.5,0,0
15.0,12,27.5,0,0
15.0,13,27.5,0,0
15.0,14,27.5,0,0
15.0,15,27.5,0,0
15.0,16,27.5,0,0
15.0,17,27.5,0,0
15.0,18,27.5,0,0
15.0,19,27.5,0,0
15.0,20,27.5,0,0
15.0,21,27.5,0,0
15.0,22,27.5,0,0
15.0,23,27.5,0,0
15.0,24,27.5,0,0
15.0,25,27.5,0,0
15.0,26,27.5,0,0
15.0,27,27.5,0,0
15.0,28,27.5,0,0
15.0,29,27.5,0,0
15.0,30,27.5,0,0
15.0,31,27.5,0,0
15.0,32,27.5,0,0
15.0,33,27.5,0,0
15.0,34,27.5,0,0
15.0,35,27.5,0,0
15.0,36,27.5,0,0
15.0,37,27.5,0,0
15.0,38,27.5,0,0
15.0,39,27.5,0,0
15.0,0,28.0,0,0
15.0,1,28.0,0,0
15.0,2,28.0,0,0
15.0,3,28.0,0,0
15.0,4,28.0,0,0
15.0,5,28.0,0,0
15.0,6,28.0,0,0
15.0,7,28.0,0,0
15.0,8,28.0,0,0
15.0,9,28.0,0,0
15.0,10,28.0,0,0
15.0,11,28.0,0,0
15.0,12,28.0,0,0
15.0,13,28.0,0,0
15.0,14,28.0,0,0
15.0,15,28.0,0,0
15.0,16,28.0,0,0
15.0,17,28.0,0,0
15.0,18,28.0,0,0
15.0,19,28.0,0,0
15.0,20,28.0,0,0
15.0,21,28.0,0,0
15.0,22,28.0,0,0
15.0,23,28.0,0,0
15.0,24,28.0,0,0
15.0,25,28.0,0,0
15.0,26,28.0,0,0
15.0,27,28.0,0,0
15.0,28,28.0,0,0
15.0,29,28.0,0,0
15.0,30,28.0,0,0
15.0,31,28.0,0,0
15.0,32,28.0,0,0
15.0,33,28.0,0,0
15.0,34,28.0,0,0
15.0,35,28.0,0,0
15.0,36,28.0,0,0
15.0,37,28.0,0,0
15.0,38,28.0,0,0
15.0,39,28.0,0,0
15.0,0,28.5,0,0
15.0,1,28.5,0,0
15.0,2,28.5,0,0
15.0,3,28.5,0,0
15.0,4,28.5,0,0
15.0,5,28.5,0,0
15.0,6,28.5,0,0
15.0,7,28.5,0,0
15.0,8,28.5,0,0
15.0,9,28.5,0,0
15.0,10,28.5,0,0
15.0,11,28.5,0,0
15.0,12,28.5,0,0
15.0,13,28.5,0,0
15.0,14,28.5,0,0
15.0,15,28.5,0,0
15.0,16,28.5,0,0
15.0,17,28.5,0,0
15.0,18,28.5,0,0
15.0,19,28.5,0,0
15.0,20,28.5,0,0
15.0,21,28.5,0,0
15.0,22,28.5,0,0
15.0,23,28.5,0,0
15.0,24,28.5,0,0
15.0,25,28.5,0,0
15.0,26,28.5,0,0
15.0,27,28.5,0,0
15.0,28,28.5,0,0
15.0,29,28.5,0,0
15.0,30,28.5,0,0
15.0,31,28.5,0,0
15.0,32,28.5,0,0
15.0,33,28.5,0,0
15.0,34,28.5,0,0
15.0,35,28.5,0,0
15.0,36,28.5,0,0
15.0,37,28.5,0,0
15.0,38,28.5,0,0
15.0,39,28.5,0,0
15.0,0,29.0,0,0
15.0,1,29.0,0,0
15.0,2,29.0,0,0
15.0,3,29.0,0,0
15.0,4,29.0,0,0
15.0,5,29.0,0,0
15.0,6,29.0,0,0
15.0,7,29.0,0,0
15.0,8,29.0,0,0
15.0,9,29.0,0,0
15.0,10,29.0,0,0
15.0,11,29.0,0,0
15.0,12,29.0,0,0
15.0,13,29.0,0,0
15.0,14,29.0,0,0
15.0,15,29.0,0,0
15.0,16,29.0,0,0
15.0,17,29.0,0,0
15.0,18,29.0,0,0
15.0,19,29.0,0,0
15.0,20,29.0,0,0
15.0,21,29.0,0,0
15.0,22,29.0,0,0
15.0,23,29.0,0,0
15.0,24,29.0,0,0
15.0,25,29.0,0,0
15.0,26,29.0,0,0
15.0,27,29.0,0,0
15.0,28,29.0,0,0
15.0,29,29.0,0,0
15.0,30,29.0,0,0
15.0,31,29.0,0,0
15.0,32,29.0,0,0
15.0,33,29.0,0,0
15.0,34,29.0,0,0
15.0,35,29.0,0,0
15.0,36,29.0,0,0
15.0,37,29.0,0,0
15.0,38,29.0,0,0
15.0,39,29.0,0,0
15.0,0,29.5,0,0
15.0,1,29.5,0,0
15.0,2,29.5,0,0
15.0,3,29.5,0,0
15.0,4,29.5,0,0
15.0,5,29.5,0,0
15.0,6,29.5,0,0
15.0,7,29.5,0,0
15.0,8,29.5,0,0
15.0,9,29.5,0,0
15.0,10,29.5,0,0
15.0,11,29.5,0,0
15.0,12,29.5,0,0
15.0,13,29.5,0,0
15.0,14,29.5,0,0
15.0,15,29.5,0,0
15.0,16,29.5,0,0
15.0,17,29.5,0,0
15.0,18,29.5,0,0
15.0,19,29.5,0,0
15.0,20,29.5,0,0
15.0,21,29.5,0,0
15.0,22,29.5,0,0
15.0,23,29.5,0,0
15.0,24,29.5,0,0
15.0,25,29.5,0,0
15.0,26,29.5,0,0
15.0,27,29.5,0,0
15.0,28,29.5,0,0
15.0,29,29.5,0,0
15.0,30,29.5,0,0
15.0,31,29.5,0,0
15.0,32,29.5,0,0
15.0,33,29.5,0,0
15.0,34,29.5,0,0
15.0,35,29.5,0,0
15.0,36,29.5,0,0
15.0,37,29.5,0,0
15.0,38,29.5,0,0
15.0,39,29.5,0,0
15.0,0,0.0,7690,1
15.0,1,0.0,7806,1
15.0,2,0.0,7858,1
15.0,3,0.0,7083,1
15.0,4,0.0,7868,1
15.0,5,0.0,5670,1
15.0,6,0.0,7888,1
15.0,7,0.0,7836,1
15.0,8,0.0,7894,1
15.0,9,0.0,7883,1
15.0,10,0.0,7830,1
15.0,11,0.0,7876,1
15.0,12,0.0,6696,1
15.0,13,0.0,7901,1
15.0,14,0.0,7853,1
15.0,15,0.0,7903,1
15.0,16,0.0,7813,1
15.0,17,0.0,7902,1
15.0,18,0.0,7875,1
15.0,19,0.0,7911,1
15.0,20,0.0,7922,1
15.0,21,0.0,7711,1
15.0,22,0.0,7885,1
15.0,23,0.0,7878,1
15.0,24,0.0,7894,1
15.0,25,0.0,7927,1
15.0,26,0.0,7929,1
15.0,27,0.0,7900,1
15.0,28,0.0,7928,1
15.0,29,0.0,7918,1
15.0,30,0.0,7901,1
15.0,31,0.0,4800,1
15.0,32,0.0,7911,1
15.0,33,0.0,7887,1
15.0,34,0.0,7899,1
15.0,35,0.0,7875,1
15.0,36,0.0,7383,1
15.0,37,0.0,7865,1
15.0,38,0.0,7884,1
15.0,39,0.0,7469,1
15.0,0,1.0,7690,1
15.0,1,1.0,7806,1
15.0,2,1.0,7858,1
15.0,3,1.0,7083,1
15.0,4,1.0,7868,1
15.0,5,1.0,5670,1
15.0,6,1.0,7888,1
15.0,7,1.0,7836,1
15.0,8,1.0,7894,1
15.0,9,1.0,7883,1
15.0,10,1.0,7830,1
15.0,11,1.0,7876,1
15.0,12,1.0,6696,1
15.0,13,1.0,7901,1
15.0,14,1.0,7853,1
15.0,15,1.0,7903,1
15.0,16,1.0,7813,1
15.0,17,1.0,7902,1
15.0,18,1.0,7875,1
15.0,19,1.0,7911,1
15.0,20,1.0,7922,1
15.0,21,1.0,7711,1
15.0,22,1.0,7885,1
15.0,23,1.0,7878,1
15.0,24,1.0,7894,1
15.0,25,1.0,7927,1
15.0,26,1.0,7929,1
15.0,27,1.0,7900,1
15.0,28,1.0,7928,1
15.0,29,1.0,7918,1
15.0,30,1.0,7901,1
15.0,31,1.0,4800,1
15.0,32,1.0,7911,1
15.0,33,1.0,7887,1
15.0,34,1.0,7899,1
15.0,35,1.0,7875,1
15.0,36,1.0,7383,1
15.0,37,1.0,7865,1
15.0,38,1.0,7884,1
15.0,39,1.0,7469,1
15.0,0,2.0,6147,1
15.0,1,2.0,7214,1
15.0,2,2.0,6929,1
15.0,3,2.0,6314,1
15.0,4,2.0,7256,1
15.0,5,2.0,4738,1
15.0,6,2.0,7608,1
15.0,7,2.0,7466,1
15.0,8,2.0,7637,1
15.0,9,2.0,6997,1
15.0,10,2.0,7518,1
15.0,11,2.0,7539,1
15.0,12,2.0,6195,1
15.0,13,2.0,7569,1
15.0,14,2.0,7568,1
15.0,15,2.0,7701,1
15.0,16,2.0,7084,1
15.0,17,2.0,7290,1
15.0,18,2.0,7450,1
15.0,19,2.0,7805,1
15.0,20,2.0,7767,1
15.0,21,2.0,7300,1
15.0,22,2.0,7747,1
15.0,23,2.0,7740,1
15.0,24,2.0,7491,1
15.0,25,2.0,7801,1
15.0,26,2.0,7853,1
15.0,27,2.0,7519,1
15.0,28,2.0,7739,1
15.0,29,2.0,7761,1
15.0,30,2.0,7667,1
15.0,31,2.0,4800,1
15.0,32,2.0,7411,1
15.0,33,2.0,7598,1
15.0,34,2.0,7713,1
15.0,35,2.0,7706,1
15.0,36,2.0,6001,1
15.0,37,2.0,7527,1
15.0,38,2.0,7624,1
15.0,39,2.0,6914,1
15.0,0,3.0,6147,1
15.0,1,3.0,7214,1
15.0,2,3.0,6929,1
15.0,3,3.0,6314,1
15.0,4,3.0,7256,1
15.0,5,3.0,4738,1
15.0,6,3.0,7485,1
15.0,7,3.0,7466,1
15.0,8,3.0,7393,1
15.0,9,3.0,6577,1
15.0,10,3.0,7518,1
15.0,11,3.0,7539,1
15.0,12,3.0,6195,1
15.0,13,3.0,7569,1
15.0,14,3.0,7442,1
15.0,15,3.0,7610,1
15.0,16,3.0,6703,1
15.0,17,3.0,7290,1
15.0,18,3.0,6881,1
15.0,19,3.0,7644,1
15.0,20,3.0,7648,1
15.0,21,3.0,7300,1
15.0,22,3.0,7679,1
15.0,23,3.0,7470,1
15.0,24,3.0,7447,1
15.0,25,3.0,7726,1
15.0,26,3.0,7472,1
15.0,27,3.0,7404,1
15.0,28,3.0,7739,1
15.0,29,3.0,7761,1
15.0,30,3.0,7667,1
15.0,31,3.0,4800,1
15.0,32,3.0,7345,1
15.0,33,3.0,7598,1
15.0,34,3.0,7560,1
15.0,35,3.0,7618,1
15.0,36,3.0,5781,1
15.0,37,3.0,7527,1
15.0,38,3.0,7388,1
15.0,39,3.0,6399,1
15.0,0,4.0,5623,1
15.0,1,4.0,6647,1
15.0,2,4.0,6360,1
15.0,3,4.0,5897,1
15.0,4,4.0,6680,1
15.0,5,4.0,4269,1
15.0,6,4.0,7143,1
15.0,7,4.0,7123,1
15.0,8,4.0,7131,1
15.0,9,4.0,5782,1
15.0,10,4.0,7308,1
15.0,11,4.0,7226,1
15.0,12,4.0,5883,1
15.0,13,4.0,7396,1
15.0,14,4.0,7018,1
15.0,15,4.0,7154,1
15.0,16,4.0,6036,1
15.0,17,4.0,7035,1
15.0,18,4.0,5943,1
15.0,19,4.0,7085,1
15.0,20,4.0,7304,1
15.0,21,4.0,6944,1
15.0,22,4.0,7408,1
15.0,23,4.0,7010,1
15.0,24,4.0,7100,1
15.0,25,4.0,7330,1
15.0,26,4.0,7127,1
15.0,27,4.0,7000,1
15.0,28,4.0,7359,1
15.0,29,4.0,7285,1
15.0,30,4.0,7218,1
15.0,31,4.0,4800,1
15.0,32,4.0,6683,1
15.0,33,4.0,7267,1
15.0,34,4.0,7150,1
15.0,35,4.0,7322,1
15.0,36,4.0,4789,1
15.0,37,4.0,7273,1
15.0,38,4.0,6926,1
15.0,39,4.0,5344,1
