query_size,query_idx,tau,payload_size,correct
6.0,7,4.4,598,1
6.0,8,4.4,598,1
6.0,9,4.4,571,1
6.0,10,4.4,597,1
6.0,11,4.4,545,1
6.0,12,4.4,522,1
6.0,13,4.4,630,1
6.0,14,4.4,583,1
6.0,15,4.4,546,1
6.0,16,4.4,554,1
6.0,17,4.4,614,1
6.0,18,4.4,344,1
6.0,19,4.4,587,1
6.0,20,4.4,518,1
6.0,21,4.4,91,1
6.0,22,4.4,567,1
6.0,23,4.4,616,1
6.0,24,4.4,580,1
6.0,25,4.4,163,1
6.0,26,4.4,632,1
6.0,27,4.4,598,1
6.0,28,4.4,563,1
6.0,29,4.4,580,1
6.0,30,4.4,625,1
6.0,31,4.4,543,1
6.0,32,4.4,544,0
6.0,33,4.4,602,1
6.0,34,4.4,576,1
6.0,35,4.4,567,1
6.0,36,4.4,545,1
6.0,37,4.4,176,1
6.0,38,4.4,504,1
6.0,39,4.4,628,1
6.0,0,4.5,651,1
6.0,1,4.5,473,1
6.0,2,4.5,611,1
6.0,3,4.5,549,1
6.0,4,4.5,516,1
6.0,5,4.5,504,1
6.0,6,4.5,553,1
6.0,7,4.5,598,1
6.0,8,4.5,596,1
6.0,9,4.5,571,1
6.0,10,4.5,585,1
6.0,11,4.5,541,1
6.0,12,4.5,522,1
6.0,13,4.5,621,1
6.0,14,4.5,583,1
6.0,15,4.5,541,1
6.0,16,4.5,544,1
6.0,17,4.5,608,1
6.0,18,4.5,340,1
6.0,19,4.5,585,1
6.0,20,4.5,512,1
6.0,21,4.5,91,1
6.0,22,4.5,561,1
6.0,23,4.5,611,1
6.0,24,4.5,574,1
6.0,25,4.5,163,1
6.0,26,4.5,625,1
6.0,27,4.5,598,1
6.0,28,4.5,554,1
6.0,29,4.5,565,1
6.0,30,4.5,618,1
6.0,31,4.5,538,1
6.0,32,4.5,543,1
6.0,33,4.5,602,1
6.0,34,4.5,574,1
6.0,35,4.5,567,1
6.0,36,4.5,545,1
6.0,37,4.5,176,1
6.0,38,4.5,504,1
6.0,39,4.5,626,1
6.0,0,4.6000000000000005,650,1
6.0,1,4.6000000000000005,468,1
6.0,2,4.6000000000000005,598,1
6.0,3,4.6000000000000005,536,1
6.0,4,4.6000000000000005,512,1
6.0,5,4.6000000000000005,486,1
6.0,6,4.6000000000000005,536,1
6.0,7,4.6000000000000005,585,1
6.0,8,4.6000000000000005,590,1
6.0,9,4.6000000000000005,558,1
6.0,10,4.6000000000000005,564,1
6.0,11,4.6000000000000005,535,1
6.0,12,4.6000000000000005,517,1
6.0,13,4.6000000000000005,615,1
6.0,14,4.6000000000000005,557,1
6.0,15,4.6000000000000005,520,1
6.0,16,4.6000000000000005,540,1
6.0,17,4.6000000000000005,602,1
6.0,18,4.6000000000000005,326,1
6.0,19,4.6000000000000005,560,1
6.0,20,4.6000000000000005,503,1
6.0,21,4.6000000000000005,86,1
6.0,22,4.6000000000000005,555,1
6.0,23,4.6000000000000005,608,1
6.0,24,4.6000000000000005,557,1
6.0,25,4.6000000000000005,163,1
6.0,26,4.6000000000000005,600,1
6.0,27,4.6000000000000005,588,1
6.0,28,4.6000000000000005,554,1
6.0,29,4.6000000000000005,559,1
6.0,30,4.6000000000000005,610,1
6.0,31,4.6000000000000005,523,1
6.0,32,4.6000000000000005,523,1
6.0,33,4.6000000000000005,594,1
6.0,34,4.6000000000000005,557,1
6.0,35,4.6000000000000005,559,1
6.0,36,4.6000000000000005,527,1
6.0,37,4.6000000000000005,155,1
6.0,38,4.6000000000000005,493,1
6.0,39,4.6000000000000005,624,1
6.0,0,4.7,619,1
6.0,1,4.7,441,1
6.0,2,4.7,583,1
6.0,3,4.7,510,1
6.0,4,4.7,496,1
6.0,5,4.7,463,1
6.0,6,4.7,515,1
6.0,7,4.7,557,1
6.0,8,4.7,563,1
6.0,9,4.7,537,1
6.0,10,4.7,542,1
6.0,11,4.7,426,1
6.0,12,4.7,506,1
6.0,13,4.7,588,1
6.0,14,4.7,527,1
6.0,15,4.7,492,1
6.0,16,4.7,527,1
6.0,17,4.7,590,1
6.0,18,4.7,322,1
6.0,19,4.7,542,1
6.0,20,4.7,495,1
6.0,21,4.7,86,1
6.0,22,4.7,531,1
6.0,23,4.7,578,1
6.0,24,4.7,544,1
6.0,25,4.7,149,1
6.0,26,4.7,581,1
6.0,27,4.7,562,1
6.0,28,4.7,545,1
6.0,29,4.7,548,1
6.0,30,4.7,591,1
6.0,31,4.7,503,1
6.0,32,4.7,476,0
6.0,33,4.7,577,1
6.0,34,4.7,528,1
6.0,35,4.7,542,1
6.0,36,4.7,509,1
6.0,37,4.7,151,1
6.0,38,4.7,479,1
6.0,39,4.7,590,1
6.0,0,4.800000000000001,580,1
6.0,1,4.800000000000001,402,1
6.0,2,4.800000000000001,541,1
6.0,3,4.800000000000001,485,1
6.0,4,4.800000000000001,458,1
6.0,5,4.800000000000001,431,1
6.0,6,4.800000000000001,463,1
6.0,7,4.800000000000001,527,1
6.0,8,4.800000000000001,539,1
6.0,9,4.800000000000001,511,1
6.0,10,4.800000000000001,513,1
6.0,11,4.800000000000001,405,1
6.0,12,4.800000000000001,465,1
6.0,13,4.800000000000001,550,1
6.0,14,4.800000000000001,477,1
6.0,15,4.800000000000001,448,1
6.0,16,4.800000000000001,492,1
6.0,17,4.800000000000001,553,1
6.0,18,4.800000000000001,293,1
6.0,19,4.800000000000001,506,1
6.0,20,4.800000000000001,468,1
6.0,21,4.800000000000001,82,1
6.0,22,4.800000000000001,490,1
6.0,23,4.800000000000001,552,1
6.0,24,4.800000000000001,509,1
6.0,25,4.800000000000001,132,1
6.0,26,4.800000000000001,536,1
6.0,27,4.800000000000001,535,1
6.0,28,4.800000000000001,503,1
6.0,29,4.800000000000001,510,1
6.0,30,4.800000000000001,553,1
6.0,31,4.800000000000001,470,1
6.0,32,4.800000000000001,405,0
6.0,33,4.800000000000001,515,1
6.0,34,4.800000000000001,479,1
6.0,35,4.800000000000001,512,1
6.0,36,4.800000000000001,482,1
6.0,37,4.800000000000001,148,1
6.0,38,4.800000000000001,422,1
6.0,39,4.800000000000001,548,1
6.0,0,4.9,580,1
6.0,1,4.9,402,1
6.0,2,4.9,541,1
6.0,3,4.9,485,1
6.0,4,4.9,458,1
6.0,5,4.9,431,1
6.0,6,4.9,463,1
6.0,7,4.9,527,1
6.0,8,4.9,539,1
6.0,9,4.9,511,1
6.0,10,4.9,513,1
6.0,11,4.9,405,1
6.0,12,4.9,465,1
6.0,13,4.9,550,1
6.0,14,4.9,477,1
6.0,15,4.9,448,1
6.0,16,4.9,492,1
6.0,17,4.9,553,1
6.0,18,4.9,293,1
6.0,19,4.9,506,1
6.0,20,4.9,468,1
6.0,21,4.9,82,1
6.0,22,4.9,490,1
6.0,23,4.9,552,1
6.0,24,4.9,509,1
6.0,25,4.9,132,1
6.0,26,4.9,536,1
6.0,27,4.9,535,1
6.0,28,4.9,503,1
6.0,29,4.9,510,1
6.0,30,4.9,553,1
6.0,31,4.9,470,1
6.0,32,4.9,405,0
6.0,33,4.9,515,1
6.0,34,4.9,479,1
6.0,35,4.9,512,1
6.0,36,4.9,482,1
6.0,37,4.9,148,1
6.0,38,4.9,422,1
6.0,39,4.9,548,1
6.0,0,5.0,517,1
6.0,1,5.0,378,1
6.0,2,5.0,468,1
6.0,3,5.0,437,1
6.0,4,5.0,398,1
6.0,5,5.0,373,1
6.0,6,5.0,385,1
6.0,7,5.0,463,1
6.0,8,5.0,469,1
6.0,9,5.0,443,1
6.0,10,5.0,449,1
6.0,11,5.0,342,1
6.0,12,5.0,429,1
6.0,13,5.0,455,1
6.0,14,5.0,407,1
6.0,15,5.0,417,1
6.0,16,5.0,435,1
6.0,17,5.0,482,1
6.0,18,5.0,252,1
6.0,19,5.0,448,1
6.0,20,5.0,426,1
6.0,21,5.0,69,1
6.0,22,5.0,411,1
6.0,23,5.0,480,1
6.0,24,5.0,455,1
6.0,25,5.0,121,1
6.0,26,5.0,442,1
6.0,27,5.0,464,1
6.0,28,5.0,445,1
6.0,29,5.0,426,1
6.0,30,5.0,486,1
6.0,31,5.0,422,1
6.0,32,5.0,328,1
6.0,33,5.0,451,1
6.0,34,5.0,419,1
6.0,35,5.0,443,1
6.0,36,5.0,421,1
6.0,37,5.0,111,1
6.0,38,5.0,342,1
6.0,39,5.0,473,1
6.0,0,5.1000000000000005,414,1
6.0,1,5.1000000000000005,280,1
6.0,2,5.1000000000000005,345,1
6.0,3,5.1000000000000005,318,1
6.0,4,5.1000000000000005,317,1
6.0,5,5.1000000000000005,301,1
6.0,6,5.1000000000000005,282,1
6.0,7,5.1000000000000005,354,1
6.0,8,5.1000000000000005,371,1
6.0,9,5.1000000000000005,326,1
6.0,10,5.1000000000000005,335,1
6.0,11,5.1000000000000005,267,1
6.0,12,5.1000000000000005,341,1
6.0,13,5.1000000000000005,360,1
6.0,14,5.1000000000000005,320,1
6.0,15,5.1000000000000005,282,1
6.0,16,5.1000000000000005,321,1
6.0,17,5.1000000000000005,363,1
6.0,18,5.1000000000000005,207,1
6.0,19,5.1000000000000005,332,1
6.0,20,5.1000000000000005,319,1
6.0,21,5.1000000000000005,54,1
6.0,22,5.1000000000000005,312,1
6.0,23,5.1000000000000005,341,1
6.0,24,5.1000000000000005,373,1
6.0,25,5.1000000000000005,106,1
6.0,26,5.1000000000000005,363,1
6.0,27,5.1000000000000005,365,1
6.0,28,5.1000000000000005,355,1
6.0,29,5.1000000000000005,332,1
6.0,30,5.1000000000000005,354,1
6.0,31,5.1000000000000005,313,1
6.0,32,5.1000000000000005,188,0
6.0,33,5.1000000000000005,340,1
6.0,34,5.1000000000000005,330,1
6.0,35,5.1000000000000005,363,1
6.0,36,5.1000000000000005,313,1
6.0,37,5.1000000000000005,83,1
6.0,38,5.1000000000000005,271,1
6.0,39,5.1000000000000005,393,1
6.0,0,5.2,414,1
6.0,1,5.2,280,1
6.0,2,5.2,345,1
6.0,3,5.2,318,1
6.0,4,5.2,317,1
6.0,5,5.2,301,1
6.0,6,5.2,282,1
6.0,7,5.2,354,1
6.0,8,5.2,371,1
6.0,9,5.2,326,1
6.0,10,5.2,335,1
6.0,11,5.2,267,1
6.0,12,5.2,341,1
6.0,13,5.2,360,1
6.0,14,5.2,320,1
6.0,15,5.2,282,1
6.0,16,5.2,321,1
6.0,17,5.2,363,1
6.0,18,5.2,207,1
6.0,19,5.2,332,1
6.0,20,5.2,319,1
6.0,21,5.2,54,1
6.0,22,5.2,312,1
6.0,23,5.2,341,1
6.0,24,5.2,373,1
6.0,25,5.2,106,1
6.0,26,5.2,363,1
6.0,27,5.2,365,1
6.0,28,5.2,355,1
6.0,29,5.2,332,1
6.0,30,5.2,354,1
6.0,31,5.2,313,1
6.0,32,5.2,188,0
6.0,33,5.2,340,1
6.0,34,5.2,330,1
6.0,35,5.2,363,1
6.0,36,5.2,313,1
6.0,37,5.2,83,1
6.0,38,5.2,271,1
6.0,39,5.2,393,1
6.0,0,5.300000000000001,261,1
6.0,1,5.300000000000001,163,1
6.0,2,5.300000000000001,214,1
6.0,3,5.300000000000001,189,1
6.0,4,5.300000000000001,194,1
6.0,5,5.300000000000001,184,1
6.0,6,5.300000000000001,182,1
6.0,7,5.300000000000001,217,1
6.0,8,5.300000000000001,225,1
6.0,9,5.300000000000001,196,1
6.0,10,5.300000000000001,196,1
6.0,11,5.300000000000001,162,1
6.0,12,5.300000000000001,185,1
6.0,13,5.300000000000001,238,1
6.0,14,5.300000000000001,205,1
6.0,15,5.300000000000001,176,1
6.0,16,5.300000000000001,210,1
6.0,17,5.300000000000001,241,1
6.0,18,5.300000000000001,107,1
6.0,19,5.300000000000001,209,1
6.0,20,5.300000000000001,178,1
6.0,21,5.300000000000001,40,1
6.0,22,5.300000000000001,189,1
6.0,23,5.300000000000001,229,1
6.0,24,5.300000000000001,227,1
6.0,25,5.300000000000001,65,1
6.0,26,5.300000000000001,203,1
6.0,27,5.300000000000001,214,1
6.0,28,5.300000000000001,219,1
6.0,29,5.300000000000001,213,1
6.0,30,5.300000000000001,244,1
6.0,31,5.300000000000001,193,1
6.0,32,5.300000000000001,78,1
6.0,33,5.300000000000001,195,1
6.0,34,5.300000000000001,227,1
6.0,35,5.300000000000001,211,1
6.0,36,5.300000000000001,204,1
6.0,37,5.300000000000001,69,1
6.0,38,5.300000000000001,160,1
6.0,39,5.300000000000001,275,1
6.0,0,5.4,261,1
6.0,1,5.4,163,1
6.0,2,5.4,214,1
6.0,3,5.4,189,1
6.0,4,5.4,194,1
6.0,5,5.4,184,1
6.0,6,5.4,182,1
6.0,7,5.4,217,1
6.0,8,5.4,225,1
6.0,9,5.4,196,1
6.0,10,5.4,196,1
6.0,11,5.4,162,1
6.0,12,5.4,185,1
6.0,13,5.4,238,1
6.0,14,5.4,205,1
6.0,15,5.4,176,1
6.0,16,5.4,210,1
6.0,17,5.4,241,1
6.0,18,5.4,107,1
6.0,19,5.4,209,1
6.0,20,5.4,178,1
6.0,21,5.4,40,1
6.0,22,5.4,189,1
6.0,23,5.4,229,1
6.0,24,5.4,227,1
6.0,25,5.4,65,1
6.0,26,5.4,203,1
6.0,27,5.4,214,1
6.0,28,5.4,219,1
6.0,29,5.4,213,1
6.0,30,5.4,244,1
6.0,31,5.4,193,1
6.0,32,5.4,78,1
6.0,33,5.4,195,1
6.0,34,5.4,227,1
6.0,35,5.4,211,1
6.0,36,5.4,204,1
6.0,37,5.4,69,1
6.0,38,5.4,160,1
6.0,39,5.4,275,1
6.0,0,5.5,81,1
6.0,1,5.5,68,1
6.0,2,5.5,75,1
6.0,3,5.5,83,1
6.0,4,5.5,89,1
6.0,5,5.5,65,1
6.0,6,5.5,69,1
6.0,7,5.5,86,1
6.0,8,5.5,78,1
6.0,9,5.5,65,1
6.0,10,5.5,86,1
6.0,11,5.5,77,1
6.0,12,5.5,67,1
6.0,13,5.5,80,1
6.0,14,5.5,68,1
6.0,15,5.5,58,1
6.0,16,5.5,84,1
6.0,17,5.5,77,1
6.0,18,5.5,45,1
6.0,19,5.5,87,1
6.0,20,5.5,74,1
6.0,21,5.5,16,1
6.0,22,5.5,67,1
6.0,23,5.5,78,1
6.0,24,5.5,78,1
6.0,25,5.5,31,1
6.0,26,5.5,63,1
6.0,27,5.5,77,1
6.0,28,5.5,75,1
6.0,29,5.5,81,1
6.0,30,5.5,77,1
6.0,31,5.5,73,1
6.0,32,5.5,2,0
6.0,33,5.5,63,1
6.0,34,5.5,73,1
6.0,35,5.5,85,1
6.0,36,5.5,87,1
6.0,37,5.5,29,1
6.0,38,5.5,68,1
6.0,39,5.5,114,1
6.0,0,5.510344827586207,81,1
6.0,1,5.510344827586207,68,1
6.0,2,5.510344827586207,75,1
6.0,3,5.510344827586207,83,1
6.0,4,5.510344827586207,89,1
6.0,5,5.510344827586207,65,1
6.0,6,5.510344827586207,69,1
6.0,7,5.510344827586207,86,1
6.0,8,5.510344827586207,78,1
6.0,9,5.510344827586207,65,1
6.0,10,5.510344827586207,86,1
6.0,11,5.510344827586207,77,1
6.0,12,5.510344827586207,67,1
6.0,13,5.510344827586207,80,1
6.0,14,5.510344827586207,68,1
6.0,15,5.510344827586207,58,1
6.0,16,5.510344827586207,84,1
6.0,17,5.510344827586207,77,1
6.0,18,5.510344827586207,45,1
6.0,19,5.510344827586207,87,1
6.0,20,5.510344827586207,74,1
6.0,21,5.510344827586207,16,1
6.0,22,5.510344827586207,67,1
6.0,23,5.510344827586207,78,1
6.0,24,5.510344827586207,78,1
6.0,25,5.510344827586207,31,1
6.0,26,5.510344827586207,63,1
6.0,27,5.510344827586207,77,1
6.0,28,5.510344827586207,75,1
6.0,29,5.510344827586207,81,1
6.0,30,5.510344827586207,77,1
6.0,31,5.510344827586207,73,1
6.0,32,5.510344827586207,2,0
6.0,33,5.510344827586207,63,1
6.0,34,5.510344827586207,73,1
6.0,35,5.510344827586207,85,1
6.0,36,5.510344827586207,87,1
6.0,37,5.510344827586207,29,1
6.0,38,5.510344827586207,68,1
6.0,39,5.510344827586207,114,1
6.0,0,5.520689655172414,81,1
6.0,1,5.520689655172414,68,1
6.0,2,5.520689655172414,75,1
6.0,3,5.520689655172414,83,1
6.0,4,5.520689655172414,89,1
6.0,5,5.520689655172414,65,1
6.0,6,5.520689655172414,69,1
6.0,7,5.520689655172414,86,1
6.0,8,5.520689655172414,78,1
6.0,9,5.520689655172414,65,1
6.0,10,5.520689655172414,86,1
6.0,11,5.520689655172414,77,1
6.0,12,5.520689655172414,67,1
6.0,13,5.520689655172414,80,1
6.0,14,5.520689655172414,68,1
6.0,15,5.520689655172414,58,1
6.0,16,5.520689655172414,84,1
6.0,17,5.520689655172414,77,1
6.0,18,5.520689655172414,45,1
6.0,19,5.520689655172414,87,1
6.0,20,5.520689655172414,74,1
6.0,21,5.520689655172414,16,1
6.0,22,5.520689655172414,67,1
6.0,23,5.520689655172414,78,1
6.0,24,5.520689655172414,78,1
6.0,25,5.520689655172414,31,1
6.0,26,5.520689655172414,63,1
6.0,27,5.520689655172414,77,1
6.0,28,5.520689655172414,75,1
6.0,29,5.520689655172414,81,1
6.0,30,5.520689655172414,77,1
6.0,31,5.520689655172414,73,1
6.0,32,5.520689655172414,2,0
6.0,33,5.520689655172414,63,1
6.0,34,5.520689655172414,73,1
6.0,35,5.520689655172414,85,1
6.0,36,5.520689655172414,87,1
6.0,37,5.520689655172414,29,1
6.0,38,5.520689655172414,68,1
6.0,39,5.520689655172414,114,1
6.0,0,5.531034482758621,81,1
6.0,1,5.531034482758621,68,1
6.0,2,5.531034482758621,75,1
6.0,3,5.531034482758621,83,1
6.0,4,5.531034482758621,89,1
6.0,5,5.531034482758621,65,1
6.0,6,5.531034482758621,69,1
6.0,7,5.531034482758621,86,1
6.0,8,5.531034482758621,78,1
6.0,9,5.531034482758621,65,1
6.0,10,5.531034482758621,86,1
6.0,11,5.531034482758621,77,1
6.0,12,5.531034482758621,67,1
6.0,13,5.531034482758621,80,1
6.0,14,5.531034482758621,68,1
6.0,15,5.531034482758621,58,1
6.0,16,5.531034482758621,84,1
6.0,17,5.531034482758621,77,1
6.0,18,5.531034482758621,45,1
6.0,19,5.531034482758621,87,1
6.0,20,5.531034482758621,74,1
6.0,21,5.531034482758621,16,1
6.0,22,5.531034482758621,67,1
6.0,23,5.531034482758621,78,1
6.0,24,5.531034482758621,78,1
6.0,25,5.531034482758621,31,1
6.0,26,5.531034482758621,63,1
6.0,27,5.531034482758621,77,1
6.0,28,5.531034482758621,75,1
6.0,29,5.531034482758621,81,1
6.0,30,5.531034482758621,77,1
6.0,31,5.531034482758621,73,1
6.0,32,5.531034482758621,2,0
6.0,33,5.531034482758621,63,1
6.0,34,5.531034482758621,73,1
6.0,35,5.531034482758621,85,1
6.0,36,5.531034482758621,87,1
6.0,37,5.531034482758621,29,1
6.0,38,5.531034482758621,68,1
6.0,39,5.531034482758621,114,1
6.0,0,5.541379310344827,81,1
6.0,1,5.541379310344827,68,1
6.0,2,5.541379310344827,75,1
6.0,3,5.541379310344827,83,1
6.0,4,5.541379310344827,89,1
6.0,5,5.541379310344827,65,1
6.0,6,5.541379310344827,69,1
6.0,7,5.541379310344827,86,1
6.0,8,5.541379310344827,78,1
6.0,9,5.541379310344827,65,1
6.0,10,5.541379310344827,86,1
6.0,11,5.541379310344827,77,1
6.0,12,5.541379310344827,67,1
6.0,13,5.541379310344827,80,1
6.0,14,5.541379310344827,68,1
6.0,15,5.541379310344827,58,1
6.0,16,5.541379310344827,84,1
6.0,17,5.541379310344827,77,1
6.0,18,5.541379310344827,45,1
6.0,19,5.541379310344827,87,1
6.0,20,5.541379310344827,74,1
6.0,21,5.541379310344827,16,1
6.0,22,5.541379310344827,67,1
6.0,23,5.541379310344827,78,1
6.0,24,5.541379310344827,78,1
6.0,25,5.541379310344827,31,1
6.0,26,5.541379310344827,63,1
6.0,27,5.541379310344827,77,1
6.0,28,5.541379310344827,75,1
6.0,29,5.541379310344827,81,1
6.0,30,5.541379310344827,77,1
6.0,31,5.541379310344827,73,1
6.0,32,5.541379310344827,2,0
6.0,33,5.541379310344827,63,1
6.0,34,5.541379310344827,73,1
6.0,35,5.541379310344827,85,1
6.0,36,5.541379310344827,87,1
6.0,37,5.541379310344827,29,1
6.0,38,5.541379310344827,68,1
6.0,39,5.541379310344827,114,1
6.0,0,5.551724137931035,81,1
6.0,1,5.551724137931035,68,1
6.0,2,5.551724137931035,75,1
6.0,3,5.551724137931035,83,1
6.0,4,5.551724137931035,89,1
6.0,5,5.551724137931035,65,1
6.0,6,5.551724137931035,69,1
6.0,7,5.551724137931035,86,1
6.0,8,5.551724137931035,78,1
6.0,9,5.551724137931035,65,1
6.0,10,5.551724137931035,86,1
6.0,11,5.551724137931035,77,1
6.0,12,5.551724137931035,67,1
6.0,13,5.551724137931035,80,1
6.0,14,5.551724137931035,68,1
6.0,15,5.551724137931035,58,1
6.0,16,5.551724137931035,84,1
6.0,17,5.551724137931035,77,1
6.0,18,5.551724137931035,45,1
6.0,19,5.551724137931035,87,1
6.0,20,5.551724137931035,74,1
6.0,21,5.551724137931035,16,1
6.0,22,5.551724137931035,67,1
6.0,23,5.551724137931035,78,1
6.0,24,5.551724137931035,78,1
6.0,25,5.551724137931035,31,1
6.0,26,5.551724137931035,63,1
6.0,27,5.551724137931035,77,1
6.0,28,5.551724137931035,75,1
6.0,29,5.551724137931035,81,1
6.0,30,5.551724137931035,77,1
6.0,31,5.551724137931035,73,1
6.0,32,5.551724137931035,2,0
6.0,33,5.551724137931035,63,1
6.0,34,5.551724137931035,73,1
6.0,35,5.551724137931035,85,1
6.0,36,5.551724137931035,87,1
6.0,37,5.551724137931035,29,1
6.0,38,5.551724137931035,68,1
6.0,39,5.551724137931035,114,1
6.0,0,5.562068965517241,81,1
6.0,1,5.562068965517241,68,1
6.0,2,5.562068965517241,75,1
6.0,3,5.562068965517241,83,1
6.0,4,5.562068965517241,89,1
6.0,5,5.562068965517241,65,1
6.0,6,5.562068965517241,69,1
6.0,7,5.562068965517241,86,1
6.0,8,5.562068965517241,78,1
6.0,9,5.562068965517241,65,1
6.0,10,5.562068965517241,86,1
6.0,11,5.562068965517241,77,1
6.0,12,5.562068965517241,67,1
6.0,13,5.562068965517241,80,1
6.0,14,5.562068965517241,68,1
6.0,15,5.562068965517241,58,1
6.0,16,5.562068965517241,84,1
6.0,17,5.562068965517241,77,1
6.0,18,5.562068965517241,45,1
6.0,19,5.562068965517241,87,1
6.0,20,5.562068965517241,74,1
6.0,21,5.562068965517241,16,1
6.0,22,5.562068965517241,67,1
6.0,23,5.562068965517241,78,1
6.0,24,5.562068965517241,78,1
6.0,25,5.562068965517241,31,1
6.0,26,5.562068965517241,63,1
6.0,27,5.562068965517241,77,1
6.0,28,5.562068965517241,75,1
6.0,29,5.562068965517241,81,1
6.0,30,5.562068965517241,77,1
6.0,31,5.562068965517241,73,1
6.0,32,5.562068965517241,2,0
6.0,33,5.562068965517241,63,1
6.0,34,5.562068965517241,73,1
6.0,35,5.562068965517241,85,1
6.0,36,5.562068965517241,87,1
6.0,37,5.562068965517241,29,1
6.0,38,5.562068965517241,68,1
6.0,39,5.562068965517241,114,1
6.0,0,5.572413793103448,81,1
6.0,1,5.572413793103448,68,1
6.0,2,5.572413793103448,75,1
6.0,3,5.572413793103448,83,1
6.0,4,5.572413793103448,89,1
6.0,5,5.572413793103448,65,1
6.0,6,5.572413793103448,69,1
6.0,7,5.572413793103448,86,1
6.0,8,5.572413793103448,78,1
6.0,9,5.572413793103448,65,1
6.0,10,5.572413793103448,86,1
6.0,11,5.572413793103448,77,1
6.0,12,5.572413793103448,67,1
6.0,13,5.572413793103448,80,1
6.0,14,5.572413793103448,68,1
6.0,15,5.572413793103448,58,1
6.0,16,5.572413793103448,84,1
6.0,17,5.572413793103448,77,1
6.0,18,5.572413793103448,45,1
6.0,19,5.572413793103448,87,1
6.0,20,5.572413793103448,74,1
6.0,21,5.572413793103448,16,1
6.0,22,5.572413793103448,67,1
6.0,23,5.572413793103448,78,1
6.0,24,5.572413793103448,78,1
6.0,25,5.572413793103448,31,1
6.0,26,5.572413793103448,63,1
6.0,27,5.572413793103448,77,1
6.0,28,5.572413793103448,75,1
6.0,29,5.572413793103448,81,1
6.0,30,5.572413793103448,77,1
6.0,31,5.572413793103448,73,1
6.0,32,5.572413793103448,2,0
6.0,33,5.572413793103448,63,1
6.0,34,5.572413793103448,73,1
6.0,35,5.572413793103448,85,1
6.0,36,5.572413793103448,87,1
6.0,37,5.572413793103448,29,1
6.0,38,5.572413793103448,68,1
6.0,39,5.572413793103448,114,1
6.0,0,5.582758620689655,81,1
6.0,1,5.582758620689655,68,1
6.0,2,5.582758620689655,75,1
6.0,3,5.582758620689655,83,1
6.0,4,5.582758620689655,89,1
6.0,5,5.582758620689655,65,1
6.0,6,5.582758620689655,69,1
6.0,7,5.582758620689655,86,1
6.0,8,5.582758620689655,78,1
6.0,9,5.582758620689655,65,1
6.0,10,5.582758620689655,86,1
6.0,11,5.582758620689655,77,1
6.0,12,5.582758620689655,67,1
6.0,13,5.582758620689655,80,1
6.0,14,5.582758620689655,68,1
6.0,15,5.582758620689655,58,1
6.0,16,5.582758620689655,84,1
6.0,17,5.582758620689655,77,1
6.0,18,5.582758620689655,45,1
6.0,19,5.582758620689655,87,1
6.0,20,5.582758620689655,74,1
6.0,21,5.582758620689655,16,1
6.0,22,5.582758620689655,67,1
6.0,23,5.582758620689655,78,1
6.0,24,5.582758620689655,78,1
6.0,25,5.582758620689655,31,1
6.0,26,5.582758620689655,63,1
6.0,27,5.582758620689655,77,1
6.0,28,5.582758620689655,75,1
6.0,29,5.582758620689655,81,1
6.0,30,5.582758620689655,77,1
6.0,31,5.582758620689655,73,1
6.0,32,5.582758620689655,2,0
6.0,33,5.582758620689655,63,1
6.0,34,5.582758620689655,73,1
6.0,35,5.582758620689655,85,1
6.0,36,5.582758620689655,87,1
6.0,37,5.582758620689655,29,1
6.0,38,5.582758620689655,68,1
6.0,39,5.582758620689655,114,1
6.0,0,5.593103448275862,81,1
6.0,1,5.593103448275862,68,1
6.0,2,5.593103448275862,75,1
6.0,3,5.593103448275862,83,1
6.0,4,5.593103448275862,89,1
6.0,5,5.593103448275862,65,1
6.0,6,5.593103448275862,69,1
6.0,7,5.593103448275862,86,1
6.0,8,5.593103448275862,78,1
6.0,9,5.593103448275862,65,1
6.0,10,5.593103448275862,86,1
6.0,11,5.593103448275862,77,1
6.0,12,5.593103448275862,67,1
6.0,13,5.593103448275862,80,1
6.0,14,5.593103448275862,68,1
6.0,15,5.593103448275862,58,1
6.0,16,5.593103448275862,84,1
6.0,17,5.593103448275862,77,1
6.0,18,5.593103448275862,45,1
6.0,19,5.593103448275862,87,1
6.0,20,5.593103448275862,74,1
6.0,21,5.593103448275862,16,1
6.0,22,5.593103448275862,67,1
6.0,23,5.593103448275862,78,1
6.0,24,5.593103448275862,78,1
6.0,25,5.593103448275862,31,1
6.0,26,5.593103448275862,63,1
6.0,27,5.593103448275862,77,1
6.0,28,5.593103448275862,75,1
6.0,29,5.593103448275862,81,1
6.0,30,5.593103448275862,77,1
6.0,31,5.593103448275862,73,1
6.0,32,5.593103448275862,2,0
6.0,33,5.593103448275862,63,1
6.0,34,5.593103448275862,73,1
6.0,35,5.593103448275862,85,1
6.0,36,5.593103448275862,87,1
6.0,37,5.593103448275862,29,1
6.0,38,5.593103448275862,68,1
6.0,39,5.593103448275862,114,1
6.0,0,5.6000000000000005,81,1
6.0,1,5.6000000000000005,68,1
6.0,2,5.6000000000000005,75,1
6.0,3,5.6000000000000005,83,1
6.0,4,5.6000000000000005,89,1
6.0,5,5.6000000000000005,65,1
6.0,6,5.6000000000000005,69,1
6.0,7,5.6000000000000005,86,1
