query_size,query_idx,tau,payload_size,correct
9.0,8,5.6000000000000005,104,1
9.0,9,5.6000000000000005,100,1
9.0,10,5.6000000000000005,132,1
9.0,11,5.6000000000000005,119,1
9.0,12,5.6000000000000005,94,1
9.0,13,5.6000000000000005,117,1
9.0,14,5.6000000000000005,105,1
9.0,15,5.6000000000000005,96,1
9.0,16,5.6000000000000005,117,1
9.0,17,5.6000000000000005,104,1
9.0,18,5.6000000000000005,22,1
9.0,19,5.6000000000000005,125,1
9.0,20,5.6000000000000005,131,1
9.0,21,5.6000000000000005,113,1
9.0,22,5.6000000000000005,125,1
9.0,23,5.6000000000000005,41,1
9.0,24,5.6000000000000005,115,1
9.0,25,5.6000000000000005,33,1
9.0,26,5.6000000000000005,123,1
9.0,27,5.6000000000000005,113,1
9.0,28,5.6000000000000005,123,1
9.0,29,5.6000000000000005,37,1
9.0,30,5.6000000000000005,112,1
9.0,31,5.6000000000000005,110,1
9.0,32,5.6000000000000005,2,0
9.0,33,5.6000000000000005,117,1
9.0,34,5.6000000000000005,84,1
9.0,35,5.6000000000000005,18,1
9.0,36,5.6000000000000005,117,1
9.0,37,5.6000000000000005,57,1
9.0,38,5.6000000000000005,100,1
9.0,39,5.6000000000000005,122,1
9.0,0,5.6034482758620685,97,1
9.0,1,5.6034482758620685,112,1
9.0,2,5.6034482758620685,100,1
9.0,3,5.6034482758620685,119,1
9.0,4,5.6034482758620685,123,1
9.0,5,5.6034482758620685,96,1
9.0,6,5.6034482758620685,102,1
9.0,7,5.6034482758620685,112,1
9.0,8,5.6034482758620685,104,1
9.0,9,5.6034482758620685,100,1
9.0,10,5.6034482758620685,132,1
9.0,11,5.6034482758620685,119,1
9.0,12,5.6034482758620685,94,1
9.0,13,5.6034482758620685,117,1
9.0,14,5.6034482758620685,105,1
9.0,15,5.6034482758620685,96,1
9.0,16,5.6034482758620685,117,1
9.0,17,5.6034482758620685,104,1
9.0,18,5.6034482758620685,22,1
9.0,19,5.6034482758620685,125,1
9.0,20,5.6034482758620685,131,1
9.0,21,5.6034482758620685,113,1
9.0,22,5.6034482758620685,125,1
9.0,23,5.6034482758620685,41,1
9.0,24,5.6034482758620685,115,1
9.0,25,5.6034482758620685,33,1
9.0,26,5.6034482758620685,123,1
9.0,27,5.6034482758620685,113,1
9.0,28,5.6034482758620685,123,1
9.0,29,5.6034482758620685,37,1
9.0,30,5.6034482758620685,112,1
9.0,31,5.6034482758620685,110,1
9.0,32,5.6034482758620685,2,0
9.0,33,5.6034482758620685,117,1
9.0,34,5.6034482758620685,84,1
9.0,35,5.6034482758620685,18,1
9.0,36,5.6034482758620685,117,1
9.0,37,5.6034482758620685,57,1
9.0,38,5.6034482758620685,100,1
9.0,39,5.6034482758620685,122,1
9.0,0,5.613793103448276,97,1
9.0,1,5.613793103448276,112,1
9.0,2,5.613793103448276,100,1
9.0,3,5.613793103448276,119,1
9.0,4,5.613793103448276,123,1
9.0,5,5.613793103448276,96,1
9.0,6,5.613793103448276,102,1
9.0,7,5.613793103448276,112,1
9.0,8,5.613793103448276,104,1
9.0,9,5.613793103448276,100,1
9.0,10,5.613793103448276,132,1
9.0,11,5.613793103448276,119,1
9.0,12,5.613793103448276,94,1
9.0,13,5.613793103448276,117,1
9.0,14,5.613793103448276,105,1
9.0,15,5.613793103448276,96,1
9.0,16,5.613793103448276,117,1
9.0,17,5.613793103448276,104,1
9.0,18,5.613793103448276,22,1
9.0,19,5.613793103448276,125,1
9.0,20,5.613793103448276,131,1
9.0,21,5.613793103448276,113,1
9.0,22,5.613793103448276,125,1
9.0,23,5.613793103448276,41,1
9.0,24,5.613793103448276,115,1
9.0,25,5.613793103448276,33,1
9.0,26,5.613793103448276,123,1
9.0,27,5.613793103448276,113,1
9.0,28,5.613793103448276,123,1
9.0,29,5.613793103448276,37,1
9.0,30,5.613793103448276,112,1
9.0,31,5.613793103448276,110,1
9.0,32,5.613793103448276,2,0
9.0,33,5.613793103448276,117,1
9.0,34,5.613793103448276,84,1
9.0,35,5.613793103448276,18,1
9.0,36,5.613793103448276,117,1
9.0,37,5.613793103448276,57,1
9.0,38,5.613793103448276,100,1
9.0,39,5.613793103448276,122,1
9.0,0,5.624137931034483,97,1
9.0,1,5.624137931034483,112,1
9.0,2,5.624137931034483,100,1
9.0,3,5.624137931034483,119,1
9.0,4,5.624137931034483,123,1
9.0,5,5.624137931034483,96,1
9.0,6,5.624137931034483,102,1
9.0,7,5.624137931034483,112,1
9.0,8,5.624137931034483,104,1
9.0,9,5.624137931034483,100,1
9.0,10,5.624137931034483,132,1
9.0,11,5.624137931034483,119,1
9.0,12,5.624137931034483,94,1
9.0,13,5.624137931034483,117,1
9.0,14,5.624137931034483,105,1
9.0,15,5.624137931034483,96,1
9.0,16,5.624137931034483,117,1
9.0,17,5.624137931034483,104,1
9.0,18,5.624137931034483,22,1
9.0,19,5.624137931034483,125,1
9.0,20,5.624137931034483,131,1
9.0,21,5.624137931034483,113,1
9.0,22,5.624137931034483,125,1
9.0,23,5.624137931034483,41,1
9.0,24,5.624137931034483,115,1
9.0,25,5.624137931034483,33,1
9.0,26,5.624137931034483,123,1
9.0,27,5.624137931034483,113,1
9.0,28,5.624137931034483,123,1
9.0,29,5.624137931034483,37,1
9.0,30,5.624137931034483,112,1
9.0,31,5.624137931034483,110,1
9.0,32,5.624137931034483,2,0
9.0,33,5.624137931034483,117,1
9.0,34,5.624137931034483,84,1
9.0,35,5.624137931034483,18,1
9.0,36,5.624137931034483,117,1
9.0,37,5.624137931034483,57,1
9.0,38,5.624137931034483,100,1
9.0,39,5.624137931034483,122,1
9.0,0,5.63448275862069,97,1
9.0,1,5.63448275862069,112,1
9.0,2,5.63448275862069,100,1
9.0,3,5.63448275862069,119,1
9.0,4,5.63448275862069,123,1
9.0,5,5.63448275862069,96,1
9.0,6,5.63448275862069,102,1
9.0,7,5.63448275862069,112,1
9.0,8,5.63448275862069,104,1
9.0,9,5.63448275862069,100,1
9.0,10,5.63448275862069,132,1
9.0,11,5.63448275862069,119,1
9.0,12,5.63448275862069,94,1
9.0,13,5.63448275862069,117,1
9.0,14,5.63448275862069,105,1
9.0,15,5.63448275862069,96,1
9.0,16,5.63448275862069,117,1
9.0,17,5.63448275862069,104,1
9.0,18,5.63448275862069,22,1
9.0,19,5.63448275862069,125,1
9.0,20,5.63448275862069,131,1
9.0,21,5.63448275862069,113,1
9.0,22,5.63448275862069,125,1
9.0,23,5.63448275862069,41,1
9.0,24,5.63448275862069,115,1
9.0,25,5.63448275862069,33,1
9.0,26,5.63448275862069,123,1
9.0,27,5.63448275862069,113,1
9.0,28,5.63448275862069,123,1
9.0,29,5.63448275862069,37,1
9.0,30,5.63448275862069,112,1
9.0,31,5.63448275862069,110,1
9.0,32,5.63448275862069,2,0
9.0,33,5.63448275862069,117,1
9.0,34,5.63448275862069,84,1
9.0,35,5.63448275862069,18,1
9.0,36,5.63448275862069,117,1
9.0,37,5.63448275862069,57,1
9.0,38,5.63448275862069,100,1
9.0,39,5.63448275862069,122,1
9.0,0,5.644827586206897,97,1
9.0,1,5.644827586206897,112,1
9.0,2,5.644827586206897,100,1
9.0,3,5.644827586206897,119,1
9.0,4,5.644827586206897,123,1
9.0,5,5.644827586206897,96,1
9.0,6,5.644827586206897,102,1
9.0,7,5.644827586206897,112,1
9.0,8,5.644827586206897,104,1
9.0,9,5.644827586206897,100,1
9.0,10,5.644827586206897,132,1
9.0,11,5.644827586206897,119,1
9.0,12,5.644827586206897,94,1
9.0,13,5.644827586206897,117,1
9.0,14,5.644827586206897,105,1
9.0,15,5.644827586206897,96,1
9.0,16,5.644827586206897,117,1
9.0,17,5.644827586206897,104,1
9.0,18,5.644827586206897,22,1
9.0,19,5.644827586206897,125,1
9.0,20,5.644827586206897,131,1
9.0,21,5.644827586206897,113,1
9.0,22,5.644827586206897,125,1
9.0,23,5.644827586206897,41,1
9.0,24,5.644827586206897,115,1
9.0,25,5.644827586206897,33,1
9.0,26,5.644827586206897,123,1
9.0,27,5.644827586206897,113,1
9.0,28,5.644827586206897,123,1
9.0,29,5.644827586206897,37,1
9.0,30,5.644827586206897,112,1
9.0,31,5.644827586206897,110,1
9.0,32,5.644827586206897,2,0
9.0,33,5.644827586206897,117,1
9.0,34,5.644827586206897,84,1
9.0,35,5.644827586206897,18,1
9.0,36,5.644827586206897,117,1
9.0,37,5.644827586206897,57,1
9.0,38,5.644827586206897,100,1
9.0,39,5.644827586206897,122,1
9.0,0,5.655172413793103,97,1
9.0,1,5.655172413793103,112,1
9.0,2,5.655172413793103,100,1
9.0,3,5.655172413793103,119,1
9.0,4,5.655172413793103,123,1
9.0,5,5.655172413793103,96,1
9.0,6,5.655172413793103,102,1
9.0,7,5.655172413793103,112,1
9.0,8,5.655172413793103,104,1
9.0,9,5.655172413793103,100,1
9.0,10,5.655172413793103,132,1
9.0,11,5.655172413793103,119,1
9.0,12,5.655172413793103,94,1
9.0,13,5.655172413793103,117,1
9.0,14,5.655172413793103,105,1
9.0,15,5.655172413793103,96,1
9.0,16,5.655172413793103,117,1
9.0,17,5.655172413793103,104,1
9.0,18,5.655172413793103,22,1
9.0,19,5.655172413793103,125,1
9.0,20,5.655172413793103,131,1
9.0,21,5.655172413793103,113,1
9.0,22,5.655172413793103,125,1
9.0,23,5.655172413793103,41,1
9.0,24,5.655172413793103,115,1
9.0,25,5.655172413793103,33,1
9.0,26,5.655172413793103,123,1
9.0,27,5.655172413793103,113,1
9.0,28,5.655172413793103,123,1
9.0,29,5.655172413793103,37,1
9.0,30,5.655172413793103,112,1
9.0,31,5.655172413793103,110,1
9.0,32,5.655172413793103,2,0
9.0,33,5.655172413793103,117,1
9.0,34,5.655172413793103,84,1
9.0,35,5.655172413793103,18,1
9.0,36,5.655172413793103,117,1
9.0,37,5.655172413793103,57,1
9.0,38,5.655172413793103,100,1
9.0,39,5.655172413793103,122,1
9.0,0,5.665517241379311,97,1
9.0,1,5.665517241379311,112,1
9.0,2,5.665517241379311,100,1
9.0,3,5.665517241379311,119,1
9.0,4,5.665517241379311,123,1
9.0,5,5.665517241379311,96,1
9.0,6,5.665517241379311,102,1
9.0,7,5.665517241379311,112,1
9.0,8,5.665517241379311,104,1
9.0,9,5.665517241379311,100,1
9.0,10,5.665517241379311,132,1
9.0,11,5.665517241379311,119,1
9.0,12,5.665517241379311,94,1
9.0,13,5.665517241379311,117,1
9.0,14,5.665517241379311,105,1
9.0,15,5.665517241379311,96,1
9.0,16,5.665517241379311,117,1
9.0,17,5.665517241379311,104,1
9.0,18,5.665517241379311,22,1
9.0,19,5.665517241379311,125,1
9.0,20,5.665517241379311,131,1
9.0,21,5.665517241379311,113,1
9.0,22,5.665517241379311,125,1
9.0,23,5.665517241379311,41,1
9.0,24,5.665517241379311,115,1
9.0,25,5.665517241379311,33,1
9.0,26,5.665517241379311,123,1
9.0,27,5.665517241379311,113,1
9.0,28,5.665517241379311,123,1
9.0,29,5.665517241379311,37,1
9.0,30,5.665517241379311,112,1
9.0,31,5.665517241379311,110,1
9.0,32,5.665517241379311,2,0
9.0,33,5.665517241379311,117,1
9.0,34,5.665517241379311,84,1
9.0,35,5.665517241379311,18,1
9.0,36,5.665517241379311,117,1
9.0,37,5.665517241379311,57,1
9.0,38,5.665517241379311,100,1
9.0,39,5.665517241379311,122,1
9.0,0,5.675862068965517,97,1
9.0,1,5.675862068965517,112,1
9.0,2,5.675862068965517,100,1
9.0,3,5.675862068965517,119,1
9.0,4,5.675862068965517,123,1
9.0,5,5.675862068965517,96,1
9.0,6,5.675862068965517,102,1
9.0,7,5.675862068965517,112,1
9.0,8,5.675862068965517,104,1
9.0,9,5.675862068965517,100,1
9.0,10,5.675862068965517,132,1
9.0,11,5.675862068965517,119,1
9.0,12,5.675862068965517,94,1
9.0,13,5.675862068965517,117,1
9.0,14,5.675862068965517,105,1
9.0,15,5.675862068965517,96,1
9.0,16,5.675862068965517,117,1
9.0,17,5.675862068965517,104,1
9.0,18,5.675862068965517,22,1
9.0,19,5.675862068965517,125,1
9.0,20,5.675862068965517,131,1
9.0,21,5.675862068965517,113,1
9.0,22,5.675862068965517,125,1
9.0,23,5.675862068965517,41,1
9.0,24,5.675862068965517,115,1
9.0,25,5.675862068965517,33,1
9.0,26,5.675862068965517,123,1
9.0,27,5.675862068965517,113,1
9.0,28,5.675862068965517,123,1
9.0,29,5.675862068965517,37,1
9.0,30,5.675862068965517,112,1
9.0,31,5.675862068965517,110,1
9.0,32,5.675862068965517,2,0
9.0,33,5.675862068965517,117,1
9.0,34,5.675862068965517,84,1
9.0,35,5.675862068965517,18,1
9.0,36,5.675862068965517,117,1
9.0,37,5.675862068965517,57,1
9.0,38,5.675862068965517,100,1
9.0,39,5.675862068965517,122,1
9.0,0,5.686206896551724,97,1
9.0,1,5.686206896551724,112,1
9.0,2,5.686206896551724,100,1
9.0,3,5.686206896551724,119,1
9.0,4,5.686206896551724,123,1
9.0,5,5.686206896551724,96,1
9.0,6,5.686206896551724,102,1
9.0,7,5.686206896551724,112,1
9.0,8,5.686206896551724,104,1
9.0,9,5.686206896551724,100,1
9.0,10,5.686206896551724,132,1
9.0,11,5.686206896551724,119,1
9.0,12,5.686206896551724,94,1
9.0,13,5.686206896551724,117,1
9.0,14,5.686206896551724,105,1
9.0,15,5.686206896551724,96,1
9.0,16,5.686206896551724,117,1
9.0,17,5.686206896551724,104,1
9.0,18,5.686206896551724,22,1
9.0,19,5.686206896551724,125,1
9.0,20,5.686206896551724,131,1
9.0,21,5.686206896551724,113,1
9.0,22,5.686206896551724,125,1
9.0,23,5.686206896551724,41,1
9.0,24,5.686206896551724,115,1
9.0,25,5.686206896551724,33,1
9.0,26,5.686206896551724,123,1
9.0,27,5.686206896551724,113,1
9.0,28,5.686206896551724,123,1
9.0,29,5.686206896551724,37,1
9.0,30,5.686206896551724,112,1
9.0,31,5.686206896551724,110,1
9.0,32,5.686206896551724,2,0
9.0,33,5.686206896551724,117,1
9.0,34,5.686206896551724,84,1
9.0,35,5.686206896551724,18,1
9.0,36,5.686206896551724,117,1
9.0,37,5.686206896551724,57,1
9.0,38,5.686206896551724,100,1
9.0,39,5.686206896551724,122,1
9.0,0,5.696551724137931,97,1
9.0,1,5.696551724137931,112,1
9.0,2,5.696551724137931,100,1
9.0,3,5.696551724137931,119,1
9.0,4,5.696551724137931,123,1
9.0,5,5.696551724137931,96,1
9.0,6,5.696551724137931,102,1
9.0,7,5.696551724137931,112,1
9.0,8,5.696551724137931,104,1
9.0,9,5.696551724137931,100,1
9.0,10,5.696551724137931,132,1
9.0,11,5.696551724137931,119,1
9.0,12,5.696551724137931,94,1
9.0,13,5.696551724137931,117,1
9.0,14,5.696551724137931,105,1
9.0,15,5.696551724137931,96,1
9.0,16,5.696551724137931,117,1
9.0,17,5.696551724137931,104,1
9.0,18,5.696551724137931,22,1
9.0,19,5.696551724137931,125,1
9.0,20,5.696551724137931,131,1
9.0,21,5.696551724137931,113,1
9.0,22,5.696551724137931,125,1
9.0,23,5.696551724137931,41,1
9.0,24,5.696551724137931,115,1
9.0,25,5.696551724137931,33,1
9.0,26,5.696551724137931,123,1
9.0,27,5.696551724137931,113,1
9.0,28,5.696551724137931,123,1
9.0,29,5.696551724137931,37,1
9.0,30,5.696551724137931,112,1
9.0,31,5.696551724137931,110,1
9.0,32,5.696551724137931,2,0
9.0,33,5.696551724137931,117,1
9.0,34,5.696551724137931,84,1
9.0,35,5.696551724137931,18,1
9.0,36,5.696551724137931,117,1
9.0,37,5.696551724137931,57,1
9.0,38,5.696551724137931,100,1
9.0,39,5.696551724137931,122,1
9.0,0,5.7,97,1
9.0,1,5.7,112,1
9.0,2,5.7,100,1
9.0,3,5.7,119,1
9.0,4,5.7,123,1
9.0,5,5.7,96,1
9.0,6,5.7,102,1
9.0,7,5.7,112,1
9.0,8,5.7,104,1
9.0,9,5.7,100,1
9.0,10,5.7,132,1
9.0,11,5.7,119,1
9.0,12,5.7,94,1
9.0,13,5.7,117,1
9.0,14,5.7,105,1
9.0,15,5.7,96,1
9.0,16,5.7,117,1
9.0,17,5.7,104,1
9.0,18,5.7,22,1
9.0,19,5.7,125,1
9.0,20,5.7,131,1
9.0,21,5.7,113,1
9.0,22,5.7,125,1
9.0,23,5.7,41,1
9.0,24,5.7,115,1
9.0,25,5.7,33,1
9.0,26,5.7,123,1
9.0,27,5.7,113,1
9.0,28,5.7,123,1
9.0,29,5.7,37,1
9.0,30,5.7,112,1
9.0,31,5.7,110,1
9.0,32,5.7,2,0
9.0,33,5.7,117,1
9.0,34,5.7,84,1
9.0,35,5.7,18,1
9.0,36,5.7,117,1
9.0,37,5.7,57,1
9.0,38,5.7,100,1
9.0,39,5.7,122,1
9.0,0,5.706896551724138,97,1
9.0,1,5.706896551724138,112,1
9.0,2,5.706896551724138,100,1
9.0,3,5.706896551724138,119,1
9.0,4,5.706896551724138,123,1
9.0,5,5.706896551724138,96,1
9.0,6,5.706896551724138,102,1
9.0,7,5.706896551724138,112,1
9.0,8,5.706896551724138,104,1
9.0,9,5.706896551724138,100,1
9.0,10,5.706896551724138,132,1
9.0,11,5.706896551724138,119,1
9.0,12,5.706896551724138,94,1
9.0,13,5.706896551724138,117,1
9.0,14,5.706896551724138,105,1
9.0,15,5.706896551724138,96,1
9.0,16,5.706896551724138,117,1
9.0,17,5.706896551724138,104,1
9.0,18,5.706896551724138,22,1
9.0,19,5.706896551724138,125,1
9.0,20,5.706896551724138,131,1
9.0,21,5.706896551724138,113,1
9.0,22,5.706896551724138,125,1
9.0,23,5.706896551724138,41,1
9.0,24,5.706896551724138,115,1
9.0,25,5.706896551724138,33,1
9.0,26,5.706896551724138,123,1
9.0,27,5.706896551724138,113,1
9.0,28,5.706896551724138,123,1
9.0,29,5.706896551724138,37,1
9.0,30,5.706896551724138,112,1
9.0,31,5.706896551724138,110,1
9.0,32,5.706896551724138,2,0
9.0,33,5.706896551724138,117,1
9.0,34,5.706896551724138,84,1
9.0,35,5.706896551724138,18,1
9.0,36,5.706896551724138,117,1
9.0,37,5.706896551724138,57,1
9.0,38,5.706896551724138,100,1
9.0,39,5.706896551724138,122,1
9.0,0,5.7172413793103445,97,1
9.0,1,5.7172413793103445,112,1
9.0,2,5.7172413793103445,100,1
9.0,3,5.7172413793103445,119,1
9.0,4,5.7172413793103445,123,1
9.0,5,5.7172413793103445,96,1
9.0,6,5.7172413793103445,102,1
9.0,7,5.7172413793103445,112,1
9.0,8,5.7172413793103445,104,1
9.0,9,5.7172413793103445,100,1
9.0,10,5.7172413793103445,132,1
9.0,11,5.7172413793103445,119,1
9.0,12,5.7172413793103445,94,1
9.0,13,5.7172413793103445,117,1
9.0,14,5.7172413793103445,105,1
9.0,15,5.7172413793103445,96,1
9.0,16,5.7172413793103445,117,1
9.0,17,5.7172413793103445,104,1
9.0,18,5.7172413793103445,22,1
9.0,19,5.7172413793103445,125,1
9.0,20,5.7172413793103445,131,1
9.0,21,5.7172413793103445,113,1
9.0,22,5.7172413793103445,125,1
9.0,23,5.7172413793103445,41,1
9.0,24,5.7172413793103445,115,1
9.0,25,5.7172413793103445,33,1
9.0,26,5.7172413793103445,123,1
9.0,27,5.7172413793103445,113,1
9.0,28,5.7172413793103445,123,1
9.0,29,5.7172413793103445,37,1
9.0,30,5.7172413793103445,112,1
9.0,31,5.7172413793103445,110,1
9.0,32,5.7172413793103445,2,0
9.0,33,5.7172413793103445,117,1
9.0,34,5.7172413793103445,84,1
9.0,35,5.7172413793103445,18,1
9.0,36,5.7172413793103445,117,1
9.0,37,5.7172413793103445,57,1
9.0,38,5.7172413793103445,100,1
9.0,39,5.7172413793103445,122,1
9.0,0,5.727586206896552,97,1
9.0,1,5.727586206896552,112,1
9.0,2,5.727586206896552,100,1
9.0,3,5.727586206896552,119,1
9.0,4,5.727586206896552,123,1
9.0,5,5.727586206896552,96,1
9.0,6,5.727586206896552,102,1
9.0,7,5.727586206896552,112,1
9.0,8,5.727586206896552,104,1
9.0,9,5.727586206896552,100,1
9.0,10,5.727586206896552,132,1
9.0,11,5.727586206896552,119,1
9.0,12,5.727586206896552,94,1
9.0,13,5.727586206896552,117,1
9.0,14,5.727586206896552,105,1
9.0,15,5.727586206896552,96,1
9.0,16,5.727586206896552,117,1
9.0,17,5.727586206896552,104,1
9.0,18,5.727586206896552,22,1
9.0,19,5.727586206896552,125,1
9.0,20,5.727586206896552,131,1
9.0,21,5.727586206896552,113,1
9.0,22,5.727586206896552,125,1
9.0,23,5.727586206896552,41,1
9.0,24,5.727586206896552,115,1
9.0,25,5.727586206896552,33,1
9.0,26,5.727586206896552,123,1
9.0,27,5.727586206896552,113,1
9.0,28,5.727586206896552,123,1
9.0,29,5.727586206896552,37,1
9.0,30,5.727586206896552,112,1
9.0,31,5.727586206896552,110,1
9.0,32,5.727586206896552,2,0
9.0,33,5.727586206896552,117,1
9.0,34,5.727586206896552,84,1
9.0,35,5.727586206896552,18,1
9.0,36,5.727586206896552,117,1
9.0,37,5.727586206896552,57,1
9.0,38,5.727586206896552,100,1
9.0,39,5.727586206896552,122,1
9.0,0,5.7379310344827585,97,1
9.0,1,5.7379310344827585,112,1
9.0,2,5.7379310344827585,100,1
9.0,3,5.7379310344827585,119,1
9.0,4,5.7379310344827585,123,1
9.0,5,5.7379310344827585,96,1
9.0,6,5.7379310344827585,102,1
9.0,7,5.7379310344827585,112,1
9.0,8,5.7379310344827585,104,1
9.0,9,5.7379310344827585,100,1
9.0,10,5.7379310344827585,132,1
9.0,11,5.7379310344827585,119,1
9.0,12,5.7379310344827585,94,1
9.0,13,5.7379310344827585,117,1
9.0,14,5.7379310344827585,105,1
9.0,15,5.7379310344827585,96,1
9.0,16,5.7379310344827585,117,1
9.0,17,5.7379310344827585,104,1
9.0,18,5.7379310344827585,22,1
9.0,19,5.7379310344827585,125,1
9.0,20,5.7379310344827585,131,1
9.0,21,5.7379310344827585,113,1
9.0,22,5.7379310344827585,125,1
9.0,23,5.7379310344827585,41,1
9.0,24,5.7379310344827585,115,1
9.0,25,5.7379310344827585,33,1
9.0,26,5.7379310344827585,123,1
9.0,27,5.7379310344827585,113,1
9.0,28,5.7379310344827585,123,1
9.0,29,5.7379310344827585,37,1
9.0,30,5.7379310344827585,112,1
9.0,31,5.7379310344827585,110,1
9.0,32,5.7379310344827585,2,0
9.0,33,5.7379310344827585,117,1
9.0,34,5.7379310344827585,84,1
9.0,35,5.7379310344827585,18,1
9.0,36,5.7379310344827585,117,1
9.0,37,5.7379310344827585,57,1
9.0,38,5.7379310344827585,100,1
9.0,39,5.7379310344827585,122,1
9.0,0,5.748275862068965,97,1
9.0,1,5.748275862068965,112,1
9.0,2,5.748275862068965,100,1
9.0,3,5.748275862068965,119,1
9.0,4,5.748275862068965,123,1
9.0,5,5.748275862068965,96,1
9.0,6,5.748275862068965,102,1
9.0,7,5.748275862068965,112,1
9.0,8,5.748275862068965,104,1
9.0,9,5.748275862068965,100,1
9.0,10,5.748275862068965,132,1
9.0,11,5.748275862068965,119,1
9.0,12,5.748275862068965,94,1
9.0,13,5.748275862068965,117,1
9.0,14,5.748275862068965,105,1
9.0,15,5.748275862068965,96,1
9.0,16,5.748275862068965,117,1
9.0,17,5.748275862068965,104,1
9.0,18,5.748275862068965,22,1
9.0,19,5.748275862068965,125,1
9.0,20,5.748275862068965,131,1
9.0,21,5.748275862068965,113,1
9.0,22,5.748275862068965,125,1
9.0,23,5.748275862068965,41,1
9.0,24,5.748275862068965,115,1
9.0,25,5.748275862068965,33,1
9.0,26,5.748275862068965,123,1
9.0,27,5.748275862068965,113,1
9.0,28,5.748275862068965,123,1
9.0,29,5.748275862068965,37,1
9.0,30,5.748275862068965,112,1
9.0,31,5.748275862068965,110,1
9.0,32,5.748275862068965,2,0
9.0,33,5.748275862068965,117,1
9.0,34,5.748275862068965,84,1
9.0,35,5.748275862068965,18,1
9.0,36,5.748275862068965,117,1
9.0,37,5.748275862068965,57,1
9.0,38,5.748275862068965,100,1
9.0,39,5.748275862068965,122,1
9.0,0,5.758620689655173,97,1
9.0,1,5.758620689655173,112,1
9.0,2,5.758620689655173,100,1
9.0,3,5.758620689655173,119,1
9.0,4,5.758620689655173,123,1
9.0,5,5.758620689655173,96,1
9.0,6,5.758620689655173,102,1
9.0,7,5.758620689655173,112,1
9.0,8,5.758620689655173,104,1
9.0,9,5.758620689655173,100,1
9.0,10,5.758620689655173,132,1
9.0,11,5.758620689655173,119,1
9.0,12,5.758620689655173,94,1
9.0,13,5.758620689655173,117,1
9.0,14,5.758620689655173,105,1
9.0,15,5.758620689655173,96,1
9.0,16,5.758620689655173,117,1
9.0,17,5.758620689655173,104,1
9.0,18,5.758620689655173,22,1
9.0,19,5.758620689655173,125,1
9.0,20,5.758620689655173,131,1
9.0,21,5.758620689655173,113,1
9.0,22,5.758620689655173,125,1
9.0,23,5.758620689655173,41,1
9.0,24,5.758620689655173,115,1
9.0,25,5.758620689655173,33,1
9.0,26,5.758620689655173,123,1
9.0,27,5.758620689655173,113,1
9.0,28,5.758620689655173,123,1
9.0,29,5.758620689655173,37,1
9.0,30,5.758620689655173,112,1
9.0,31,5.758620689655173,110,1
9.0,32,5.758620689655173,2,0
9.0,33,5.758620689655173,117,1
9.0,34,5.758620689655173,84,1
9.0,35,5.758620689655173,18,1
9.0,36,5.758620689655173,117,1
9.0,37,5.758620689655173,57,1
9.0,38,5.758620689655173,100,1
9.0,39,5.758620689655173,122,1
9.0,0,5.768965517241379,97,1
9.0,1,5.768965517241379,112,1
9.0,2,5.768965517241379,100,1
9.0,3,5.768965517241379,119,1
9.0,4,5.768965517241379,123,1
9.0,5,5.768965517241379,96,1
9.0,6,5.768965517241379,102,1
9.0,7,5.768965517241379,112,1
9.0,8,5.768965517241379,104,1
9.0,9,5.768965517241379,100,1
9.0,10,5.768965517241379,132,1
9.0,11,5.768965517241379,119,1
9.0,12,5.768965517241379,94,1
9.0,13,5.768965517241379,117,1
9.0,14,5.768965517241379,105,1
9.0,15,5.768965517241379,96,1
9.0,16,5.768965517241379,117,1
9.0,17,5.768965517241379,104,1
9.0,18,5.768965517241379,22,1
9.0,19,5.768965517241379,125,1
9.0,20,5.768965517241379,131,1
9.0,21,5.768965517241379,113,1
9.0,22,5.768965517241379,125,1
9.0,23,5.768965517241379,41,1
9.0,24,5.768965517241379,115,1
9.0,25,5.768965517241379,33,1
9.0,26,5.768965517241379,123,1
9.0,27,5.768965517241379,113,1
9.0,28,5.768965517241379,123,1
9.0,29,5.768965517241379,37,1
9.0,30,5.768965517241379,112,1
9.0,31,5.768965517241379,110,1
9.0,32,5.768965517241379,2,0
9.0,33,5.768965517241379,117,1
9.0,34,5.768965517241379,84,1
9.0,35,5.768965517241379,18,1
9.0,36,5.768965517241379,117,1
9.0,37,5.768965517241379,57,1
9.0,38,5.768965517241379,100,1
9.0,39,5.768965517241379,122,1
9.0,0,5.779310344827586,3,1
9.0,1,5.779310344827586,1,1
9.0,2,5.779310344827586,2,1
9.0,3,5.779310344827586,1,1
9.0,4,5.779310344827586,8,1
9.0,5,5.779310344827586,1,1
9.0,6,5.779310344827586,1,1
9.0,7,5.779310344827586,6,1
9.0,8,5.779310344827586,1,1
9.0,9,5.779310344827586,6,1
9.0,10,5.779310344827586,1,1
9.0,11,5.779310344827586,6,1
9.0,12,5.779310344827586,1,1
9.0,13,5.779310344827586,3,1
9.0,14,5.779310344827586,5,1
9.0,15,5.779310344827586,1,1
9.0,16,5.779310344827586,1,1
9.0,17,5.779310344827586,1,1
9.0,18,5.779310344827586,1,1
9.0,19,5.779310344827586,6,1
9.0,20,5.779310344827586,1,1
9.0,21,5.779310344827586,2,1
9.0,22,5.779310344827586,1,1
9.0,23,5.779310344827586,1,1
9.0,24,5.779310344827586,5,1
