query_size,query_idx,tau,payload_size,correct
12.0,8,5.6000000000000005,142,1
12.0,9,5.6000000000000005,132,1
12.0,10,5.6000000000000005,85,1
12.0,11,5.6000000000000005,138,1
12.0,12,5.6000000000000005,43,1
12.0,13,5.6000000000000005,143,1
12.0,14,5.6000000000000005,138,1
12.0,15,5.6000000000000005,140,1
12.0,16,5.6000000000000005,151,1
12.0,17,5.6000000000000005,130,1
12.0,18,5.6000000000000005,151,1
12.0,19,5.6000000000000005,64,1
12.0,20,5.6000000000000005,166,1
12.0,21,5.6000000000000005,150,1
12.0,22,5.6000000000000005,141,1
12.0,23,5.6000000000000005,148,1
12.0,24,5.6000000000000005,231,1
12.0,25,5.6000000000000005,32,1
12.0,26,5.6000000000000005,165,1
12.0,27,5.6000000000000005,149,1
12.0,28,5.6000000000000005,143,1
12.0,29,5.6000000000000005,78,1
12.0,30,5.6000000000000005,140,1
12.0,31,5.6000000000000005,72,1
12.0,32,5.6000000000000005,2,0
12.0,33,5.6000000000000005,149,1
12.0,34,5.6000000000000005,137,1
12.0,35,5.6000000000000005,54,1
12.0,36,5.6000000000000005,161,1
12.0,37,5.6000000000000005,75,1
12.0,38,5.6000000000000005,41,1
12.0,39,5.6000000000000005,145,1
12.0,0,5.6034482758620685,129,1
12.0,1,5.6034482758620685,138,1
12.0,2,5.6034482758620685,76,1
12.0,3,5.6034482758620685,156,1
12.0,4,5.6034482758620685,149,1
12.0,5,5.6034482758620685,132,1
12.0,6,5.6034482758620685,149,1
12.0,7,5.6034482758620685,152,1
12.0,8,5.6034482758620685,142,1
12.0,9,5.6034482758620685,132,1
12.0,10,5.6034482758620685,85,1
12.0,11,5.6034482758620685,138,1
12.0,12,5.6034482758620685,43,1
12.0,13,5.6034482758620685,143,1
12.0,14,5.6034482758620685,138,1
12.0,15,5.6034482758620685,140,1
12.0,16,5.6034482758620685,151,1
12.0,17,5.6034482758620685,130,1
12.0,18,5.6034482758620685,151,1
12.0,19,5.6034482758620685,64,1
12.0,20,5.6034482758620685,166,1
12.0,21,5.6034482758620685,150,1
12.0,22,5.6034482758620685,141,1
12.0,23,5.6034482758620685,148,1
12.0,24,5.6034482758620685,231,1
12.0,25,5.6034482758620685,32,1
12.0,26,5.6034482758620685,165,1
12.0,27,5.6034482758620685,149,1
12.0,28,5.6034482758620685,143,1
12.0,29,5.6034482758620685,78,1
12.0,30,5.6034482758620685,140,1
12.0,31,5.6034482758620685,72,1
12.0,32,5.6034482758620685,2,0
12.0,33,5.6034482758620685,149,1
12.0,34,5.6034482758620685,137,1
12.0,35,5.6034482758620685,54,1
12.0,36,5.6034482758620685,161,1
12.0,37,5.6034482758620685,75,1
12.0,38,5.6034482758620685,41,1
12.0,39,5.6034482758620685,145,1
12.0,0,5.613793103448276,129,1
12.0,1,5.613793103448276,138,1
12.0,2,5.613793103448276,76,1
12.0,3,5.613793103448276,156,1
12.0,4,5.613793103448276,149,1
12.0,5,5.613793103448276,132,1
12.0,6,5.613793103448276,149,1
12.0,7,5.613793103448276,152,1
12.0,8,5.613793103448276,142,1
12.0,9,5.613793103448276,132,1
12.0,10,5.613793103448276,85,1
12.0,11,5.613793103448276,138,1
12.0,12,5.613793103448276,43,1
12.0,13,5.613793103448276,143,1
12.0,14,5.613793103448276,138,1
12.0,15,5.613793103448276,140,1
12.0,16,5.613793103448276,151,1
12.0,17,5.613793103448276,130,1
12.0,18,5.613793103448276,151,1
12.0,19,5.613793103448276,64,1
12.0,20,5.613793103448276,166,1
12.0,21,5.613793103448276,150,1
12.0,22,5.613793103448276,141,1
12.0,23,5.613793103448276,148,1
12.0,24,5.613793103448276,231,1
12.0,25,5.613793103448276,32,1
12.0,26,5.613793103448276,165,1
12.0,27,5.613793103448276,149,1
12.0,28,5.613793103448276,143,1
12.0,29,5.613793103448276,78,1
12.0,30,5.613793103448276,140,1
12.0,31,5.613793103448276,72,1
12.0,32,5.613793103448276,2,0
12.0,33,5.613793103448276,149,1
12.0,34,5.613793103448276,137,1
12.0,35,5.613793103448276,54,1
12.0,36,5.613793103448276,161,1
12.0,37,5.613793103448276,75,1
12.0,38,5.613793103448276,41,1
12.0,39,5.613793103448276,145,1
12.0,0,5.624137931034483,129,1
12.0,1,5.624137931034483,138,1
12.0,2,5.624137931034483,76,1
12.0,3,5.624137931034483,156,1
12.0,4,5.624137931034483,149,1
12.0,5,5.624137931034483,132,1
12.0,6,5.624137931034483,149,1
12.0,7,5.624137931034483,152,1
12.0,8,5.624137931034483,142,1
12.0,9,5.624137931034483,132,1
12.0,10,5.624137931034483,85,1
12.0,11,5.624137931034483,138,1
12.0,12,5.624137931034483,43,1
12.0,13,5.624137931034483,143,1
12.0,14,5.624137931034483,138,1
12.0,15,5.624137931034483,140,1
12.0,16,5.624137931034483,151,1
12.0,17,5.624137931034483,130,1
12.0,18,5.624137931034483,151,1
12.0,19,5.624137931034483,64,1
12.0,20,5.624137931034483,166,1
12.0,21,5.624137931034483,150,1
12.0,22,5.624137931034483,141,1
12.0,23,5.624137931034483,148,1
12.0,24,5.624137931034483,231,1
12.0,25,5.624137931034483,32,1
12.0,26,5.624137931034483,165,1
12.0,27,5.624137931034483,149,1
12.0,28,5.624137931034483,143,1
12.0,29,5.624137931034483,78,1
12.0,30,5.624137931034483,140,1
12.0,31,5.624137931034483,72,1
12.0,32,5.624137931034483,2,0
12.0,33,5.624137931034483,149,1
12.0,34,5.624137931034483,137,1
12.0,35,5.624137931034483,54,1
12.0,36,5.624137931034483,161,1
12.0,37,5.624137931034483,75,1
12.0,38,5.624137931034483,41,1
12.0,39,5.624137931034483,145,1
12.0,0,5.63448275862069,129,1
12.0,1,5.63448275862069,138,1
12.0,2,5.63448275862069,76,1
12.0,3,5.63448275862069,156,1
12.0,4,5.63448275862069,149,1
12.0,5,5.63448275862069,132,1
12.0,6,5.63448275862069,149,1
12.0,7,5.63448275862069,152,1
12.0,8,5.63448275862069,142,1
12.0,9,5.63448275862069,132,1
12.0,10,5.63448275862069,85,1
12.0,11,5.63448275862069,138,1
12.0,12,5.63448275862069,43,1
12.0,13,5.63448275862069,143,1
12.0,14,5.63448275862069,138,1
12.0,15,5.63448275862069,140,1
12.0,16,5.63448275862069,151,1
12.0,17,5.63448275862069,130,1
12.0,18,5.63448275862069,151,1
12.0,19,5.63448275862069,64,1
12.0,20,5.63448275862069,166,1
12.0,21,5.63448275862069,150,1
12.0,22,5.63448275862069,141,1
12.0,23,5.63448275862069,148,1
12.0,24,5.63448275862069,231,1
12.0,25,5.63448275862069,32,1
12.0,26,5.63448275862069,165,1
12.0,27,5.63448275862069,149,1
12.0,28,5.63448275862069,143,1
12.0,29,5.63448275862069,78,1
12.0,30,5.63448275862069,140,1
12.0,31,5.63448275862069,72,1
12.0,32,5.63448275862069,2,0
12.0,33,5.63448275862069,149,1
12.0,34,5.63448275862069,137,1
12.0,35,5.63448275862069,54,1
12.0,36,5.63448275862069,161,1
12.0,37,5.63448275862069,75,1
12.0,38,5.63448275862069,41,1
12.0,39,5.63448275862069,145,1
12.0,0,5.644827586206897,129,1
12.0,1,5.644827586206897,138,1
12.0,2,5.644827586206897,76,1
12.0,3,5.644827586206897,156,1
12.0,4,5.644827586206897,149,1
12.0,5,5.644827586206897,132,1
12.0,6,5.644827586206897,149,1
12.0,7,5.644827586206897,152,1
12.0,8,5.644827586206897,142,1
12.0,9,5.644827586206897,132,1
12.0,10,5.644827586206897,85,1
12.0,11,5.644827586206897,138,1
12.0,12,5.644827586206897,43,1
12.0,13,5.644827586206897,143,1
12.0,14,5.644827586206897,138,1
12.0,15,5.644827586206897,140,1
12.0,16,5.644827586206897,151,1
12.0,17,5.644827586206897,130,1
12.0,18,5.644827586206897,151,1
12.0,19,5.644827586206897,64,1
12.0,20,5.644827586206897,166,1
12.0,21,5.644827586206897,150,1
12.0,22,5.644827586206897,141,1
12.0,23,5.644827586206897,148,1
12.0,24,5.644827586206897,231,1
12.0,25,5.644827586206897,32,1
12.0,26,5.644827586206897,165,1
12.0,27,5.644827586206897,149,1
12.0,28,5.644827586206897,143,1
12.0,29,5.644827586206897,78,1
12.0,30,5.644827586206897,140,1
12.0,31,5.644827586206897,72,1
12.0,32,5.644827586206897,2,0
12.0,33,5.644827586206897,149,1
12.0,34,5.644827586206897,137,1
12.0,35,5.644827586206897,54,1
12.0,36,5.644827586206897,161,1
12.0,37,5.644827586206897,75,1
12.0,38,5.644827586206897,41,1
12.0,39,5.644827586206897,145,1
12.0,0,5.655172413793103,129,1
12.0,1,5.655172413793103,138,1
12.0,2,5.655172413793103,76,1
12.0,3,5.655172413793103,156,1
12.0,4,5.655172413793103,149,1
12.0,5,5.655172413793103,132,1
12.0,6,5.655172413793103,149,1
12.0,7,5.655172413793103,152,1
12.0,8,5.655172413793103,142,1
12.0,9,5.655172413793103,132,1
12.0,10,5.655172413793103,85,1
12.0,11,5.655172413793103,138,1
12.0,12,5.655172413793103,43,1
12.0,13,5.655172413793103,143,1
12.0,14,5.655172413793103,138,1
12.0,15,5.655172413793103,140,1
12.0,16,5.655172413793103,151,1
12.0,17,5.655172413793103,130,1
12.0,18,5.655172413793103,151,1
12.0,19,5.655172413793103,64,1
12.0,20,5.655172413793103,166,1
12.0,21,5.655172413793103,150,1
12.0,22,5.655172413793103,141,1
12.0,23,5.655172413793103,148,1
12.0,24,5.655172413793103,231,1
12.0,25,5.655172413793103,32,1
12.0,26,5.655172413793103,165,1
12.0,27,5.655172413793103,149,1
12.0,28,5.655172413793103,143,1
12.0,29,5.655172413793103,78,1
12.0,30,5.655172413793103,140,1
12.0,31,5.655172413793103,72,1
12.0,32,5.655172413793103,2,0
12.0,33,5.655172413793103,149,1
12.0,34,5.655172413793103,137,1
12.0,35,5.655172413793103,54,1
12.0,36,5.655172413793103,161,1
12.0,37,5.655172413793103,75,1
12.0,38,5.655172413793103,41,1
12.0,39,5.655172413793103,145,1
12.0,0,5.665517241379311,129,1
12.0,1,5.665517241379311,138,1
12.0,2,5.665517241379311,76,1
12.0,3,5.665517241379311,156,1
12.0,4,5.665517241379311,149,1
12.0,5,5.665517241379311,132,1
12.0,6,5.665517241379311,149,1
12.0,7,5.665517241379311,152,1
12.0,8,5.665517241379311,142,1
12.0,9,5.665517241379311,132,1
12.0,10,5.665517241379311,85,1
12.0,11,5.665517241379311,138,1
12.0,12,5.665517241379311,43,1
12.0,13,5.665517241379311,143,1
12.0,14,5.665517241379311,138,1
12.0,15,5.665517241379311,140,1
12.0,16,5.665517241379311,151,1
12.0,17,5.665517241379311,130,1
12.0,18,5.665517241379311,151,1
12.0,19,5.665517241379311,64,1
12.0,20,5.665517241379311,166,1
12.0,21,5.665517241379311,150,1
12.0,22,5.665517241379311,141,1
12.0,23,5.665517241379311,148,1
12.0,24,5.665517241379311,231,1
12.0,25,5.665517241379311,32,1
12.0,26,5.665517241379311,165,1
12.0,27,5.665517241379311,149,1
12.0,28,5.665517241379311,143,1
12.0,29,5.665517241379311,78,1
12.0,30,5.665517241379311,140,1
12.0,31,5.665517241379311,72,1
12.0,32,5.665517241379311,2,0
12.0,33,5.665517241379311,149,1
12.0,34,5.665517241379311,137,1
12.0,35,5.665517241379311,54,1
12.0,36,5.665517241379311,161,1
12.0,37,5.665517241379311,75,1
12.0,38,5.665517241379311,41,1
12.0,39,5.665517241379311,145,1
12.0,0,5.675862068965517,129,1
12.0,1,5.675862068965517,138,1
12.0,2,5.675862068965517,76,1
12.0,3,5.675862068965517,156,1
12.0,4,5.675862068965517,149,1
12.0,5,5.675862068965517,132,1
12.0,6,5.675862068965517,149,1
12.0,7,5.675862068965517,152,1
12.0,8,5.675862068965517,142,1
12.0,9,5.675862068965517,132,1
12.0,10,5.675862068965517,85,1
12.0,11,5.675862068965517,138,1
12.0,12,5.675862068965517,43,1
12.0,13,5.675862068965517,143,1
12.0,14,5.675862068965517,138,1
12.0,15,5.675862068965517,140,1
12.0,16,5.675862068965517,151,1
12.0,17,5.675862068965517,130,1
12.0,18,5.675862068965517,151,1
12.0,19,5.675862068965517,64,1
12.0,20,5.675862068965517,166,1
12.0,21,5.675862068965517,150,1
12.0,22,5.675862068965517,141,1
12.0,23,5.675862068965517,148,1
12.0,24,5.675862068965517,231,1
12.0,25,5.675862068965517,32,1
12.0,26,5.675862068965517,165,1
12.0,27,5.675862068965517,149,1
12.0,28,5.675862068965517,143,1
12.0,29,5.675862068965517,78,1
12.0,30,5.675862068965517,140,1
12.0,31,5.675862068965517,72,1
12.0,32,5.675862068965517,2,0
12.0,33,5.675862068965517,149,1
12.0,34,5.675862068965517,137,1
12.0,35,5.675862068965517,54,1
12.0,36,5.675862068965517,161,1
12.0,37,5.675862068965517,75,1
12.0,38,5.675862068965517,41,1
12.0,39,5.675862068965517,145,1
12.0,0,5.686206896551724,129,1
12.0,1,5.686206896551724,138,1
12.0,2,5.686206896551724,76,1
12.0,3,5.686206896551724,156,1
12.0,4,5.686206896551724,149,1
12.0,5,5.686206896551724,132,1
12.0,6,5.686206896551724,149,1
12.0,7,5.686206896551724,152,1
12.0,8,5.686206896551724,142,1
12.0,9,5.686206896551724,132,1
12.0,10,5.686206896551724,85,1
12.0,11,5.686206896551724,138,1
12.0,12,5.686206896551724,43,1
12.0,13,5.686206896551724,143,1
12.0,14,5.686206896551724,138,1
12.0,15,5.686206896551724,140,1
12.0,16,5.686206896551724,151,1
12.0,17,5.686206896551724,130,1
12.0,18,5.686206896551724,151,1
12.0,19,5.686206896551724,64,1
12.0,20,5.686206896551724,166,1
12.0,21,5.686206896551724,150,1
12.0,22,5.686206896551724,141,1
12.0,23,5.686206896551724,148,1
12.0,24,5.686206896551724,231,1
12.0,25,5.686206896551724,32,1
12.0,26,5.686206896551724,165,1
12.0,27,5.686206896551724,149,1
12.0,28,5.686206896551724,143,1
12.0,29,5.686206896551724,78,1
12.0,30,5.686206896551724,140,1
12.0,31,5.686206896551724,72,1
12.0,32,5.686206896551724,2,0
12.0,33,5.686206896551724,149,1
12.0,34,5.686206896551724,137,1
12.0,35,5.686206896551724,54,1
12.0,36,5.686206896551724,161,1
12.0,37,5.686206896551724,75,1
12.0,38,5.686206896551724,41,1
12.0,39,5.686206896551724,145,1
12.0,0,5.696551724137931,129,1
12.0,1,5.696551724137931,138,1
12.0,2,5.696551724137931,76,1
12.0,3,5.696551724137931,156,1
12.0,4,5.696551724137931,149,1
12.0,5,5.696551724137931,132,1
12.0,6,5.696551724137931,149,1
12.0,7,5.696551724137931,152,1
12.0,8,5.696551724137931,142,1
12.0,9,5.696551724137931,132,1
12.0,10,5.696551724137931,85,1
12.0,11,5.696551724137931,138,1
12.0,12,5.696551724137931,43,1
12.0,13,5.696551724137931,143,1
12.0,14,5.696551724137931,138,1
12.0,15,5.696551724137931,140,1
12.0,16,5.696551724137931,151,1
12.0,17,5.696551724137931,130,1
12.0,18,5.696551724137931,151,1
12.0,19,5.696551724137931,64,1
12.0,20,5.696551724137931,166,1
12.0,21,5.696551724137931,150,1
12.0,22,5.696551724137931,141,1
12.0,23,5.696551724137931,148,1
12.0,24,5.696551724137931,231,1
12.0,25,5.696551724137931,32,1
12.0,26,5.696551724137931,165,1
12.0,27,5.696551724137931,149,1
12.0,28,5.696551724137931,143,1
12.0,29,5.696551724137931,78,1
12.0,30,5.696551724137931,140,1
12.0,31,5.696551724137931,72,1
12.0,32,5.696551724137931,2,0
12.0,33,5.696551724137931,149,1
12.0,34,5.696551724137931,137,1
12.0,35,5.696551724137931,54,1
12.0,36,5.696551724137931,161,1
12.0,37,5.696551724137931,75,1
12.0,38,5.696551724137931,41,1
12.0,39,5.696551724137931,145,1
12.0,0,5.7,129,1
12.0,1,5.7,138,1
12.0,2,5.7,76,1
12.0,3,5.7,156,1
12.0,4,5.7,149,1
12.0,5,5.7,132,1
12.0,6,5.7,149,1
12.0,7,5.7,152,1
12.0,8,5.7,142,1
12.0,9,5.7,132,1
12.0,10,5.7,85,1
12.0,11,5.7,138,1
12.0,12,5.7,43,1
12.0,13,5.7,143,1
12.0,14,5.7,138,1
12.0,15,5.7,140,1
12.0,16,5.7,151,1
12.0,17,5.7,130,1
12.0,18,5.7,151,1
12.0,19,5.7,64,1
12.0,20,5.7,166,1
12.0,21,5.7,150,1
12.0,22,5.7,141,1
12.0,23,5.7,148,1
12.0,24,5.7,231,1
12.0,25,5.7,32,1
12.0,26,5.7,165,1
12.0,27,5.7,149,1
12.0,28,5.7,143,1
12.0,29,5.7,78,1
12.0,30,5.7,140,1
12.0,31,5.7,72,1
12.0,32,5.7,2,0
12.0,33,5.7,149,1
12.0,34,5.7,137,1
12.0,35,5.7,54,1
12.0,36,5.7,161,1
12.0,37,5.7,75,1
12.0,38,5.7,41,1
12.0,39,5.7,145,1
12.0,0,5.706896551724138,129,1
12.0,1,5.706896551724138,138,1
12.0,2,5.706896551724138,76,1
12.0,3,5.706896551724138,156,1
12.0,4,5.706896551724138,149,1
12.0,5,5.706896551724138,132,1
12.0,6,5.706896551724138,149,1
12.0,7,5.706896551724138,152,1
12.0,8,5.706896551724138,142,1
12.0,9,5.706896551724138,132,1
12.0,10,5.706896551724138,85,1
12.0,11,5.706896551724138,138,1
12.0,12,5.706896551724138,43,1
12.0,13,5.706896551724138,143,1
12.0,14,5.706896551724138,138,1
12.0,15,5.706896551724138,140,1
12.0,16,5.706896551724138,151,1
12.0,17,5.706896551724138,130,1
12.0,18,5.706896551724138,151,1
12.0,19,5.706896551724138,64,1
12.0,20,5.706896551724138,166,1
12.0,21,5.706896551724138,150,1
12.0,22,5.706896551724138,141,1
12.0,23,5.706896551724138,148,1
12.0,24,5.706896551724138,231,1
12.0,25,5.706896551724138,32,1
12.0,26,5.706896551724138,165,1
12.0,27,5.706896551724138,149,1
12.0,28,5.706896551724138,143,1
12.0,29,5.706896551724138,78,1
12.0,30,5.706896551724138,140,1
12.0,31,5.706896551724138,72,1
12.0,32,5.706896551724138,2,0
12.0,33,5.706896551724138,149,1
12.0,34,5.706896551724138,137,1
12.0,35,5.706896551724138,54,1
12.0,36,5.706896551724138,161,1
12.0,37,5.706896551724138,75,1
12.0,38,5.706896551724138,41,1
12.0,39,5.706896551724138,145,1
12.0,0,5.7172413793103445,129,1
12.0,1,5.7172413793103445,138,1
12.0,2,5.7172413793103445,76,1
12.0,3,5.7172413793103445,156,1
12.0,4,5.7172413793103445,149,1
12.0,5,5.7172413793103445,132,1
12.0,6,5.7172413793103445,149,1
12.0,7,5.7172413793103445,152,1
12.0,8,5.7172413793103445,142,1
12.0,9,5.7172413793103445,132,1
12.0,10,5.7172413793103445,85,1
12.0,11,5.7172413793103445,138,1
12.0,12,5.7172413793103445,43,1
12.0,13,5.7172413793103445,143,1
12.0,14,5.7172413793103445,138,1
12.0,15,5.7172413793103445,140,1
12.0,16,5.7172413793103445,151,1
12.0,17,5.7172413793103445,130,1
12.0,18,5.7172413793103445,151,1
12.0,19,5.7172413793103445,64,1
12.0,20,5.7172413793103445,166,1
12.0,21,5.7172413793103445,150,1
12.0,22,5.7172413793103445,141,1
12.0,23,5.7172413793103445,148,1
12.0,24,5.7172413793103445,231,1
12.0,25,5.7172413793103445,32,1
12.0,26,5.7172413793103445,165,1
12.0,27,5.7172413793103445,149,1
12.0,28,5.7172413793103445,143,1
12.0,29,5.7172413793103445,78,1
12.0,30,5.7172413793103445,140,1
12.0,31,5.7172413793103445,72,1
12.0,32,5.7172413793103445,2,0
12.0,33,5.7172413793103445,149,1
12.0,34,5.7172413793103445,137,1
12.0,35,5.7172413793103445,54,1
12.0,36,5.7172413793103445,161,1
12.0,37,5.7172413793103445,75,1
12.0,38,5.7172413793103445,41,1
12.0,39,5.7172413793103445,145,1
12.0,0,5.727586206896552,129,1
12.0,1,5.727586206896552,138,1
12.0,2,5.727586206896552,76,1
12.0,3,5.727586206896552,156,1
12.0,4,5.727586206896552,149,1
12.0,5,5.727586206896552,132,1
12.0,6,5.727586206896552,149,1
12.0,7,5.727586206896552,152,1
12.0,8,5.727586206896552,142,1
12.0,9,5.727586206896552,132,1
12.0,10,5.727586206896552,85,1
12.0,11,5.727586206896552,138,1
12.0,12,5.727586206896552,43,1
12.0,13,5.727586206896552,143,1
12.0,14,5.727586206896552,138,1
12.0,15,5.727586206896552,140,1
12.0,16,5.727586206896552,151,1
12.0,17,5.727586206896552,130,1
12.0,18,5.727586206896552,151,1
12.0,19,5.727586206896552,64,1
12.0,20,5.727586206896552,166,1
12.0,21,5.727586206896552,150,1
12.0,22,5.727586206896552,141,1
12.0,23,5.727586206896552,148,1
12.0,24,5.727586206896552,231,1
12.0,25,5.727586206896552,32,1
12.0,26,5.727586206896552,165,1
12.0,27,5.727586206896552,149,1
12.0,28,5.727586206896552,143,1
12.0,29,5.727586206896552,78,1
12.0,30,5.727586206896552,140,1
12.0,31,5.727586206896552,72,1
12.0,32,5.727586206896552,2,0
12.0,33,5.727586206896552,149,1
12.0,34,5.727586206896552,137,1
12.0,35,5.727586206896552,54,1
12.0,36,5.727586206896552,161,1
12.0,37,5.727586206896552,75,1
12.0,38,5.727586206896552,41,1
12.0,39,5.727586206896552,145,1
12.0,0,5.7379310344827585,129,1
12.0,1,5.7379310344827585,138,1
12.0,2,5.7379310344827585,76,1
12.0,3,5.7379310344827585,156,1
12.0,4,5.7379310344827585,149,1
12.0,5,5.7379310344827585,132,1
12.0,6,5.7379310344827585,149,1
12.0,7,5.7379310344827585,152,1
12.0,8,5.7379310344827585,142,1
12.0,9,5.7379310344827585,132,1
12.0,10,5.7379310344827585,85,1
12.0,11,5.7379310344827585,138,1
12.0,12,5.7379310344827585,43,1
12.0,13,5.7379310344827585,143,1
12.0,14,5.7379310344827585,138,1
12.0,15,5.7379310344827585,140,1
12.0,16,5.7379310344827585,151,1
12.0,17,5.7379310344827585,130,1
12.0,18,5.7379310344827585,151,1
12.0,19,5.7379310344827585,64,1
12.0,20,5.7379310344827585,166,1
12.0,21,5.7379310344827585,150,1
12.0,22,5.7379310344827585,141,1
12.0,23,5.7379310344827585,148,1
12.0,24,5.7379310344827585,231,1
12.0,25,5.7379310344827585,32,1
12.0,26,5.7379310344827585,165,1
12.0,27,5.7379310344827585,149,1
12.0,28,5.7379310344827585,143,1
12.0,29,5.7379310344827585,78,1
12.0,30,5.7379310344827585,140,1
12.0,31,5.7379310344827585,72,1
12.0,32,5.7379310344827585,2,0
12.0,33,5.7379310344827585,149,1
12.0,34,5.7379310344827585,137,1
12.0,35,5.7379310344827585,54,1
12.0,36,5.7379310344827585,161,1
12.0,37,5.7379310344827585,75,1
12.0,38,5.7379310344827585,41,1
12.0,39,5.7379310344827585,145,1
12.0,0,5.748275862068965,129,1
12.0,1,5.748275862068965,138,1
12.0,2,5.748275862068965,76,1
12.0,3,5.748275862068965,156,1
12.0,4,5.748275862068965,149,1
12.0,5,5.748275862068965,132,1
12.0,6,5.748275862068965,149,1
12.0,7,5.748275862068965,152,1
12.0,8,5.748275862068965,142,1
12.0,9,5.748275862068965,132,1
12.0,10,5.748275862068965,85,1
12.0,11,5.748275862068965,138,1
12.0,12,5.748275862068965,43,1
12.0,13,5.748275862068965,143,1
12.0,14,5.748275862068965,138,1
12.0,15,5.748275862068965,140,1
12.0,16,5.748275862068965,151,1
12.0,17,5.748275862068965,130,1
12.0,18,5.748275862068965,151,1
12.0,19,5.748275862068965,64,1
12.0,20,5.748275862068965,166,1
12.0,21,5.748275862068965,150,1
12.0,22,5.748275862068965,141,1
12.0,23,5.748275862068965,148,1
12.0,24,5.748275862068965,231,1
12.0,25,5.748275862068965,32,1
12.0,26,5.748275862068965,165,1
12.0,27,5.748275862068965,149,1
12.0,28,5.748275862068965,143,1
12.0,29,5.748275862068965,78,1
12.0,30,5.748275862068965,140,1
12.0,31,5.748275862068965,72,1
12.0,32,5.748275862068965,2,0
12.0,33,5.748275862068965,149,1
12.0,34,5.748275862068965,137,1
12.0,35,5.748275862068965,54,1
12.0,36,5.748275862068965,161,1
12.0,37,5.748275862068965,75,1
12.0,38,5.748275862068965,41,1
12.0,39,5.748275862068965,145,1
12.0,0,5.758620689655173,129,1
12.0,1,5.758620689655173,138,1
12.0,2,5.758620689655173,76,1
12.0,3,5.758620689655173,156,1
12.0,4,5.758620689655173,149,1
12.0,5,5.758620689655173,132,1
12.0,6,5.758620689655173,149,1
12.0,7,5.758620689655173,152,1
12.0,8,5.758620689655173,142,1
12.0,9,5.758620689655173,132,1
12.0,10,5.758620689655173,85,1
12.0,11,5.758620689655173,138,1
12.0,12,5.758620689655173,43,1
12.0,13,5.758620689655173,143,1
12.0,14,5.758620689655173,138,1
12.0,15,5.758620689655173,140,1
12.0,16,5.758620689655173,151,1
12.0,17,5.758620689655173,130,1
12.0,18,5.758620689655173,151,1
12.0,19,5.758620689655173,64,1
12.0,20,5.758620689655173,166,1
12.0,21,5.758620689655173,150,1
12.0,22,5.758620689655173,141,1
12.0,23,5.758620689655173,148,1
12.0,24,5.758620689655173,231,1
12.0,25,5.758620689655173,32,1
12.0,26,5.758620689655173,165,1
12.0,27,5.758620689655173,149,1
12.0,28,5.758620689655173,143,1
12.0,29,5.758620689655173,78,1
12.0,30,5.758620689655173,140,1
12.0,31,5.758620689655173,72,1
12.0,32,5.758620689655173,2,0
12.0,33,5.758620689655173,149,1
12.0,34,5.758620689655173,137,1
12.0,35,5.758620689655173,54,1
12.0,36,5.758620689655173,161,1
12.0,37,5.758620689655173,75,1
12.0,38,5.758620689655173,41,1
12.0,39,5.758620689655173,145,1
12.0,0,5.768965517241379,129,1
12.0,1,5.768965517241379,138,1
12.0,2,5.768965517241379,76,1
12.0,3,5.768965517241379,156,1
12.0,4,5.768965517241379,149,1
12.0,5,5.768965517241379,132,1
12.0,6,5.768965517241379,149,1
12.0,7,5.768965517241379,152,1
12.0,8,5.768965517241379,142,1
12.0,9,5.768965517241379,132,1
12.0,10,5.768965517241379,85,1
12.0,11,5.768965517241379,138,1
12.0,12,5.768965517241379,43,1
12.0,13,5.768965517241379,143,1
12.0,14,5.768965517241379,138,1
12.0,15,5.768965517241379,140,1
12.0,16,5.768965517241379,151,1
12.0,17,5.768965517241379,130,1
12.0,18,5.768965517241379,151,1
12.0,19,5.768965517241379,64,1
12.0,20,5.768965517241379,166,1
12.0,21,5.768965517241379,150,1
12.0,22,5.768965517241379,141,1
12.0,23,5.768965517241379,148,1
12.0,24,5.768965517241379,231,1
12.0,25,5.768965517241379,32,1
12.0,26,5.768965517241379,165,1
12.0,27,5.768965517241379,149,1
12.0,28,5.768965517241379,143,1
12.0,29,5.768965517241379,78,1
12.0,30,5.768965517241379,140,1
12.0,31,5.768965517241379,72,1
12.0,32,5.768965517241379,2,0
12.0,33,5.768965517241379,149,1
12.0,34,5.768965517241379,137,1
12.0,35,5.768965517241379,54,1
12.0,36,5.768965517241379,161,1
12.0,37,5.768965517241379,75,1
12.0,38,5.768965517241379,41,1
12.0,39,5.768965517241379,145,1
12.0,0,5.779310344827586,3,1
12.0,1,5.779310344827586,1,1
12.0,2,5.779310344827586,1,1
12.0,3,5.779310344827586,1,1
12.0,4,5.779310344827586,10,1
12.0,5,5.779310344827586,1,1
12.0,6,5.779310344827586,1,1
12.0,7,5.779310344827586,1,1
12.0,8,5.779310344827586,4,1
12.0,9,5.779310344827586,5,1
12.0,10,5.779310344827586,1,1
12.0,11,5.779310344827586,1,1
12.0,12,5.779310344827586,1,1
12.0,13,5.779310344827586,3,1
12.0,14,5.779310344827586,5,1
12.0,15,5.779310344827586,1,1
12.0,16,5.779310344827586,1,1
12.0,17,5.779310344827586,1,1
12.0,18,5.779310344827586,9,1
12.0,19,5.779310344827586,1,1
12.0,20,5.779310344827586,1,1
12.0,21,5.779310344827586,2,1
12.0,22,5.779310344827586,9,1
12.0,23,5.779310344827586,1,1
12.0,24,5.779310344827586,92,1
