query_size,query_idx,tau,payload_size,correct
15.0,8,5.6000000000000005,173,1
15.0,9,5.6000000000000005,100,1
15.0,10,5.6000000000000005,124,1
15.0,11,5.6000000000000005,181,1
15.0,12,5.6000000000000005,174,1
15.0,13,5.6000000000000005,165,1
15.0,14,5.6000000000000005,94,1
15.0,15,5.6000000000000005,178,1
15.0,16,5.6000000000000005,207,1
15.0,17,5.6000000000000005,169,1
15.0,18,5.6000000000000005,56,1
15.0,19,5.6000000000000005,198,1
15.0,20,5.6000000000000005,191,1
15.0,21,5.6000000000000005,184,1
15.0,22,5.6000000000000005,181,1
15.0,23,5.6000000000000005,179,1
15.0,24,5.6000000000000005,225,1
15.0,25,5.6000000000000005,55,1
15.0,26,5.6000000000000005,190,1
15.0,27,5.6000000000000005,168,1
15.0,28,5.6000000000000005,183,1
15.0,29,5.6000000000000005,163,1
15.0,30,5.6000000000000005,184,1
15.0,31,5.6000000000000005,210,1
15.0,32,5.6000000000000005,2,0
15.0,33,5.6000000000000005,175,1
15.0,34,5.6000000000000005,153,1
15.0,35,5.6000000000000005,214,1
15.0,36,5.6000000000000005,177,1
15.0,37,5.6000000000000005,92,1
15.0,38,5.6000000000000005,150,1
15.0,39,5.6000000000000005,73,1
15.0,0,5.6034482758620685,154,1
15.0,1,5.6034482758620685,179,1
15.0,2,5.6034482758620685,163,1
15.0,3,5.6034482758620685,208,1
15.0,4,5.6034482758620685,176,1
15.0,5,5.6034482758620685,173,1
15.0,6,5.6034482758620685,103,1
15.0,7,5.6034482758620685,67,1
15.0,8,5.6034482758620685,173,1
15.0,9,5.6034482758620685,100,1
15.0,10,5.6034482758620685,124,1
15.0,11,5.6034482758620685,181,1
15.0,12,5.6034482758620685,174,1
15.0,13,5.6034482758620685,165,1
15.0,14,5.6034482758620685,94,1
15.0,15,5.6034482758620685,178,1
15.0,16,5.6034482758620685,207,1
15.0,17,5.6034482758620685,169,1
15.0,18,5.6034482758620685,56,1
15.0,19,5.6034482758620685,198,1
15.0,20,5.6034482758620685,191,1
15.0,21,5.6034482758620685,184,1
15.0,22,5.6034482758620685,181,1
15.0,23,5.6034482758620685,179,1
15.0,24,5.6034482758620685,225,1
15.0,25,5.6034482758620685,55,1
15.0,26,5.6034482758620685,190,1
15.0,27,5.6034482758620685,168,1
15.0,28,5.6034482758620685,183,1
15.0,29,5.6034482758620685,163,1
15.0,30,5.6034482758620685,184,1
15.0,31,5.6034482758620685,210,1
15.0,32,5.6034482758620685,2,0
15.0,33,5.6034482758620685,175,1
15.0,34,5.6034482758620685,153,1
15.0,35,5.6034482758620685,214,1
15.0,36,5.6034482758620685,177,1
15.0,37,5.6034482758620685,92,1
15.0,38,5.6034482758620685,150,1
15.0,39,5.6034482758620685,73,1
15.0,0,5.613793103448276,154,1
15.0,1,5.613793103448276,179,1
15.0,2,5.613793103448276,163,1
15.0,3,5.613793103448276,208,1
15.0,4,5.613793103448276,176,1
15.0,5,5.613793103448276,173,1
15.0,6,5.613793103448276,103,1
15.0,7,5.613793103448276,67,1
15.0,8,5.613793103448276,173,1
15.0,9,5.613793103448276,100,1
15.0,10,5.613793103448276,124,1
15.0,11,5.613793103448276,181,1
15.0,12,5.613793103448276,174,1
15.0,13,5.613793103448276,165,1
15.0,14,5.613793103448276,94,1
15.0,15,5.613793103448276,178,1
15.0,16,5.613793103448276,207,1
15.0,17,5.613793103448276,169,1
15.0,18,5.613793103448276,56,1
15.0,19,5.613793103448276,198,1
15.0,20,5.613793103448276,191,1
15.0,21,5.613793103448276,184,1
15.0,22,5.613793103448276,181,1
15.0,23,5.613793103448276,179,1
15.0,24,5.613793103448276,225,1
15.0,25,5.613793103448276,55,1
15.0,26,5.613793103448276,190,1
15.0,27,5.613793103448276,168,1
15.0,28,5.613793103448276,183,1
15.0,29,5.613793103448276,163,1
15.0,30,5.613793103448276,184,1
15.0,31,5.613793103448276,210,1
15.0,32,5.613793103448276,2,0
15.0,33,5.613793103448276,175,1
15.0,34,5.613793103448276,153,1
15.0,35,5.613793103448276,214,1
15.0,36,5.613793103448276,177,1
15.0,37,5.613793103448276,92,1
15.0,38,5.613793103448276,150,1
15.0,39,5.613793103448276,73,1
15.0,0,5.624137931034483,154,1
15.0,1,5.624137931034483,179,1
15.0,2,5.624137931034483,163,1
15.0,3,5.624137931034483,208,1
15.0,4,5.624137931034483,176,1
15.0,5,5.624137931034483,173,1
15.0,6,5.624137931034483,103,1
15.0,7,5.624137931034483,67,1
15.0,8,5.624137931034483,173,1
15.0,9,5.624137931034483,100,1
15.0,10,5.624137931034483,124,1
15.0,11,5.624137931034483,181,1
15.0,12,5.624137931034483,174,1
15.0,13,5.624137931034483,165,1
15.0,14,5.624137931034483,94,1
15.0,15,5.624137931034483,178,1
15.0,16,5.624137931034483,207,1
15.0,17,5.624137931034483,169,1
15.0,18,5.624137931034483,56,1
15.0,19,5.624137931034483,198,1
15.0,20,5.624137931034483,191,1
15.0,21,5.624137931034483,184,1
15.0,22,5.624137931034483,181,1
15.0,23,5.624137931034483,179,1
15.0,24,5.624137931034483,225,1
15.0,25,5.624137931034483,55,1
15.0,26,5.624137931034483,190,1
15.0,27,5.624137931034483,168,1
15.0,28,5.624137931034483,183,1
15.0,29,5.624137931034483,163,1
15.0,30,5.624137931034483,184,1
15.0,31,5.624137931034483,210,1
15.0,32,5.624137931034483,2,0
15.0,33,5.624137931034483,175,1
15.0,34,5.624137931034483,153,1
15.0,35,5.624137931034483,214,1
15.0,36,5.624137931034483,177,1
15.0,37,5.624137931034483,92,1
15.0,38,5.624137931034483,150,1
15.0,39,5.624137931034483,73,1
15.0,0,5.63448275862069,154,1
15.0,1,5.63448275862069,179,1
15.0,2,5.63448275862069,163,1
15.0,3,5.63448275862069,208,1
15.0,4,5.63448275862069,176,1
15.0,5,5.63448275862069,173,1
15.0,6,5.63448275862069,103,1
15.0,7,5.63448275862069,67,1
15.0,8,5.63448275862069,173,1
15.0,9,5.63448275862069,100,1
15.0,10,5.63448275862069,124,1
15.0,11,5.63448275862069,181,1
15.0,12,5.63448275862069,174,1
15.0,13,5.63448275862069,165,1
15.0,14,5.63448275862069,94,1
15.0,15,5.63448275862069,178,1
15.0,16,5.63448275862069,207,1
15.0,17,5.63448275862069,169,1
15.0,18,5.63448275862069,56,1
15.0,19,5.63448275862069,198,1
15.0,20,5.63448275862069,191,1
15.0,21,5.63448275862069,184,1
15.0,22,5.63448275862069,181,1
15.0,23,5.63448275862069,179,1
15.0,24,5.63448275862069,225,1
15.0,25,5.63448275862069,55,1
15.0,26,5.63448275862069,190,1
15.0,27,5.63448275862069,168,1
15.0,28,5.63448275862069,183,1
15.0,29,5.63448275862069,163,1
15.0,30,5.63448275862069,184,1
15.0,31,5.63448275862069,210,1
15.0,32,5.63448275862069,2,0
15.0,33,5.63448275862069,175,1
15.0,34,5.63448275862069,153,1
15.0,35,5.63448275862069,214,1
15.0,36,5.63448275862069,177,1
15.0,37,5.63448275862069,92,1
15.0,38,5.63448275862069,150,1
15.0,39,5.63448275862069,73,1
15.0,0,5.644827586206897,154,1
15.0,1,5.644827586206897,179,1
15.0,2,5.644827586206897,163,1
15.0,3,5.644827586206897,208,1
15.0,4,5.644827586206897,176,1
15.0,5,5.644827586206897,173,1
15.0,6,5.644827586206897,103,1
15.0,7,5.644827586206897,67,1
15.0,8,5.644827586206897,173,1
15.0,9,5.644827586206897,100,1
15.0,10,5.644827586206897,124,1
15.0,11,5.644827586206897,181,1
15.0,12,5.644827586206897,174,1
15.0,13,5.644827586206897,165,1
15.0,14,5.644827586206897,94,1
15.0,15,5.644827586206897,178,1
15.0,16,5.644827586206897,207,1
15.0,17,5.644827586206897,169,1
15.0,18,5.644827586206897,56,1
15.0,19,5.644827586206897,198,1
15.0,20,5.644827586206897,191,1
15.0,21,5.644827586206897,184,1
15.0,22,5.644827586206897,181,1
15.0,23,5.644827586206897,179,1
15.0,24,5.644827586206897,225,1
15.0,25,5.644827586206897,55,1
15.0,26,5.644827586206897,190,1
15.0,27,5.644827586206897,168,1
15.0,28,5.644827586206897,183,1
15.0,29,5.644827586206897,163,1
15.0,30,5.644827586206897,184,1
15.0,31,5.644827586206897,210,1
15.0,32,5.644827586206897,2,0
15.0,33,5.644827586206897,175,1
15.0,34,5.644827586206897,153,1
15.0,35,5.644827586206897,214,1
15.0,36,5.644827586206897,177,1
15.0,37,5.644827586206897,92,1
15.0,38,5.644827586206897,150,1
15.0,39,5.644827586206897,73,1
15.0,0,5.655172413793103,154,1
15.0,1,5.655172413793103,179,1
15.0,2,5.655172413793103,163,1
15.0,3,5.655172413793103,208,1
15.0,4,5.655172413793103,176,1
15.0,5,5.655172413793103,173,1
15.0,6,5.655172413793103,103,1
15.0,7,5.655172413793103,67,1
15.0,8,5.655172413793103,173,1
15.0,9,5.655172413793103,100,1
15.0,10,5.655172413793103,124,1
15.0,11,5.655172413793103,181,1
15.0,12,5.655172413793103,174,1
15.0,13,5.655172413793103,165,1
15.0,14,5.655172413793103,94,1
15.0,15,5.655172413793103,178,1
15.0,16,5.655172413793103,207,1
15.0,17,5.655172413793103,169,1
15.0,18,5.655172413793103,56,1
15.0,19,5.655172413793103,198,1
15.0,20,5.655172413793103,191,1
15.0,21,5.655172413793103,184,1
15.0,22,5.655172413793103,181,1
15.0,23,5.655172413793103,179,1
15.0,24,5.655172413793103,225,1
15.0,25,5.655172413793103,55,1
15.0,26,5.655172413793103,190,1
15.0,27,5.655172413793103,168,1
15.0,28,5.655172413793103,183,1
15.0,29,5.655172413793103,163,1
15.0,30,5.655172413793103,184,1
15.0,31,5.655172413793103,210,1
15.0,32,5.655172413793103,2,0
15.0,33,5.655172413793103,175,1
15.0,34,5.655172413793103,153,1
15.0,35,5.655172413793103,214,1
15.0,36,5.655172413793103,177,1
15.0,37,5.655172413793103,92,1
15.0,38,5.655172413793103,150,1
15.0,39,5.655172413793103,73,1
15.0,0,5.665517241379311,154,1
15.0,1,5.665517241379311,179,1
15.0,2,5.665517241379311,163,1
15.0,3,5.665517241379311,208,1
15.0,4,5.665517241379311,176,1
15.0,5,5.665517241379311,173,1
15.0,6,5.665517241379311,103,1
15.0,7,5.665517241379311,67,1
15.0,8,5.665517241379311,173,1
15.0,9,5.665517241379311,100,1
15.0,10,5.665517241379311,124,1
15.0,11,5.665517241379311,181,1
15.0,12,5.665517241379311,174,1
15.0,13,5.665517241379311,165,1
15.0,14,5.665517241379311,94,1
15.0,15,5.665517241379311,178,1
15.0,16,5.665517241379311,207,1
15.0,17,5.665517241379311,169,1
15.0,18,5.665517241379311,56,1
15.0,19,5.665517241379311,198,1
15.0,20,5.665517241379311,191,1
15.0,21,5.665517241379311,184,1
15.0,22,5.665517241379311,181,1
15.0,23,5.665517241379311,179,1
15.0,24,5.665517241379311,225,1
15.0,25,5.665517241379311,55,1
15.0,26,5.665517241379311,190,1
15.0,27,5.665517241379311,168,1
15.0,28,5.665517241379311,183,1
15.0,29,5.665517241379311,163,1
15.0,30,5.665517241379311,184,1
15.0,31,5.665517241379311,210,1
15.0,32,5.665517241379311,2,0
15.0,33,5.665517241379311,175,1
15.0,34,5.665517241379311,153,1
15.0,35,5.665517241379311,214,1
15.0,36,5.665517241379311,177,1
15.0,37,5.665517241379311,92,1
15.0,38,5.665517241379311,150,1
15.0,39,5.665517241379311,73,1
15.0,0,5.675862068965517,154,1
15.0,1,5.675862068965517,179,1
15.0,2,5.675862068965517,163,1
15.0,3,5.675862068965517,208,1
15.0,4,5.675862068965517,176,1
15.0,5,5.675862068965517,173,1
15.0,6,5.675862068965517,103,1
15.0,7,5.675862068965517,67,1
15.0,8,5.675862068965517,173,1
15.0,9,5.675862068965517,100,1
15.0,10,5.675862068965517,124,1
15.0,11,5.675862068965517,181,1
15.0,12,5.675862068965517,174,1
15.0,13,5.675862068965517,165,1
15.0,14,5.675862068965517,94,1
15.0,15,5.675862068965517,178,1
15.0,16,5.675862068965517,207,1
15.0,17,5.675862068965517,169,1
15.0,18,5.675862068965517,56,1
15.0,19,5.675862068965517,198,1
15.0,20,5.675862068965517,191,1
15.0,21,5.675862068965517,184,1
15.0,22,5.675862068965517,181,1
15.0,23,5.675862068965517,179,1
15.0,24,5.675862068965517,225,1
15.0,25,5.675862068965517,55,1
15.0,26,5.675862068965517,190,1
15.0,27,5.675862068965517,168,1
15.0,28,5.675862068965517,183,1
15.0,29,5.675862068965517,163,1
15.0,30,5.675862068965517,184,1
15.0,31,5.675862068965517,210,1
15.0,32,5.675862068965517,2,0
15.0,33,5.675862068965517,175,1
15.0,34,5.675862068965517,153,1
15.0,35,5.675862068965517,214,1
15.0,36,5.675862068965517,177,1
15.0,37,5.675862068965517,92,1
15.0,38,5.675862068965517,150,1
15.0,39,5.675862068965517,73,1
15.0,0,5.686206896551724,154,1
15.0,1,5.686206896551724,179,1
15.0,2,5.686206896551724,163,1
15.0,3,5.686206896551724,208,1
15.0,4,5.686206896551724,176,1
15.0,5,5.686206896551724,173,1
15.0,6,5.686206896551724,103,1
15.0,7,5.686206896551724,67,1
15.0,8,5.686206896551724,173,1
15.0,9,5.686206896551724,100,1
15.0,10,5.686206896551724,124,1
15.0,11,5.686206896551724,181,1
15.0,12,5.686206896551724,174,1
15.0,13,5.686206896551724,165,1
15.0,14,5.686206896551724,94,1
15.0,15,5.686206896551724,178,1
15.0,16,5.686206896551724,207,1
15.0,17,5.686206896551724,169,1
15.0,18,5.686206896551724,56,1
15.0,19,5.686206896551724,198,1
15.0,20,5.686206896551724,191,1
15.0,21,5.686206896551724,184,1
15.0,22,5.686206896551724,181,1
15.0,23,5.686206896551724,179,1
15.0,24,5.686206896551724,225,1
15.0,25,5.686206896551724,55,1
15.0,26,5.686206896551724,190,1
15.0,27,5.686206896551724,168,1
15.0,28,5.686206896551724,183,1
15.0,29,5.686206896551724,163,1
15.0,30,5.686206896551724,184,1
15.0,31,5.686206896551724,210,1
15.0,32,5.686206896551724,2,0
15.0,33,5.686206896551724,175,1
15.0,34,5.686206896551724,153,1
15.0,35,5.686206896551724,214,1
15.0,36,5.686206896551724,177,1
15.0,37,5.686206896551724,92,1
15.0,38,5.686206896551724,150,1
15.0,39,5.686206896551724,73,1
15.0,0,5.696551724137931,154,1
15.0,1,5.696551724137931,179,1
15.0,2,5.696551724137931,163,1
15.0,3,5.696551724137931,208,1
15.0,4,5.696551724137931,176,1
15.0,5,5.696551724137931,173,1
15.0,6,5.696551724137931,103,1
15.0,7,5.696551724137931,67,1
15.0,8,5.696551724137931,173,1
15.0,9,5.696551724137931,100,1
15.0,10,5.696551724137931,124,1
15.0,11,5.696551724137931,181,1
15.0,12,5.696551724137931,174,1
15.0,13,5.696551724137931,165,1
15.0,14,5.696551724137931,94,1
15.0,15,5.696551724137931,178,1
15.0,16,5.696551724137931,207,1
15.0,17,5.696551724137931,169,1
15.0,18,5.696551724137931,56,1
15.0,19,5.696551724137931,198,1
15.0,20,5.696551724137931,191,1
15.0,21,5.696551724137931,184,1
15.0,22,5.696551724137931,181,1
15.0,23,5.696551724137931,179,1
15.0,24,5.696551724137931,225,1
15.0,25,5.696551724137931,55,1
15.0,26,5.696551724137931,190,1
15.0,27,5.696551724137931,168,1
15.0,28,5.696551724137931,183,1
15.0,29,5.696551724137931,163,1
15.0,30,5.696551724137931,184,1
15.0,31,5.696551724137931,210,1
15.0,32,5.696551724137931,2,0
15.0,33,5.696551724137931,175,1
15.0,34,5.696551724137931,153,1
15.0,35,5.696551724137931,214,1
15.0,36,5.696551724137931,177,1
15.0,37,5.696551724137931,92,1
15.0,38,5.696551724137931,150,1
15.0,39,5.696551724137931,73,1
15.0,0,5.7,154,1
15.0,1,5.7,179,1
15.0,2,5.7,163,1
15.0,3,5.7,208,1
15.0,4,5.7,176,1
15.0,5,5.7,173,1
15.0,6,5.7,103,1
15.0,7,5.7,67,1
15.0,8,5.7,173,1
15.0,9,5.7,100,1
15.0,10,5.7,124,1
15.0,11,5.7,181,1
15.0,12,5.7,174,1
15.0,13,5.7,165,1
15.0,14,5.7,94,1
15.0,15,5.7,178,1
15.0,16,5.7,207,1
15.0,17,5.7,169,1
15.0,18,5.7,56,1
15.0,19,5.7,198,1
15.0,20,5.7,191,1
15.0,21,5.7,184,1
15.0,22,5.7,181,1
15.0,23,5.7,179,1
15.0,24,5.7,225,1
15.0,25,5.7,55,1
15.0,26,5.7,190,1
15.0,27,5.7,168,1
15.0,28,5.7,183,1
15.0,29,5.7,163,1
15.0,30,5.7,184,1
15.0,31,5.7,210,1
15.0,32,5.7,2,0
15.0,33,5.7,175,1
15.0,34,5.7,153,1
15.0,35,5.7,214,1
15.0,36,5.7,177,1
15.0,37,5.7,92,1
15.0,38,5.7,150,1
15.0,39,5.7,73,1
15.0,0,5.706896551724138,154,1
15.0,1,5.706896551724138,179,1
15.0,2,5.706896551724138,163,1
15.0,3,5.706896551724138,208,1
15.0,4,5.706896551724138,176,1
15.0,5,5.706896551724138,173,1
15.0,6,5.706896551724138,103,1
15.0,7,5.706896551724138,67,1
15.0,8,5.706896551724138,173,1
15.0,9,5.706896551724138,100,1
15.0,10,5.706896551724138,124,1
15.0,11,5.706896551724138,181,1
15.0,12,5.706896551724138,174,1
15.0,13,5.706896551724138,165,1
15.0,14,5.706896551724138,94,1
15.0,15,5.706896551724138,178,1
15.0,16,5.706896551724138,207,1
15.0,17,5.706896551724138,169,1
15.0,18,5.706896551724138,56,1
15.0,19,5.706896551724138,198,1
15.0,20,5.706896551724138,191,1
15.0,21,5.706896551724138,184,1
15.0,22,5.706896551724138,181,1
15.0,23,5.706896551724138,179,1
15.0,24,5.706896551724138,225,1
15.0,25,5.706896551724138,55,1
15.0,26,5.706896551724138,190,1
15.0,27,5.706896551724138,168,1
15.0,28,5.706896551724138,183,1
15.0,29,5.706896551724138,163,1
15.0,30,5.706896551724138,184,1
15.0,31,5.706896551724138,210,1
15.0,32,5.706896551724138,2,0
15.0,33,5.706896551724138,175,1
15.0,34,5.706896551724138,153,1
15.0,35,5.706896551724138,214,1
15.0,36,5.706896551724138,177,1
15.0,37,5.706896551724138,92,1
15.0,38,5.706896551724138,150,1
15.0,39,5.706896551724138,73,1
15.0,0,5.7172413793103445,154,1
15.0,1,5.7172413793103445,179,1
15.0,2,5.7172413793103445,163,1
15.0,3,5.7172413793103445,208,1
15.0,4,5.7172413793103445,176,1
15.0,5,5.7172413793103445,173,1
15.0,6,5.7172413793103445,103,1
15.0,7,5.7172413793103445,67,1
15.0,8,5.7172413793103445,173,1
15.0,9,5.7172413793103445,100,1
15.0,10,5.7172413793103445,124,1
15.0,11,5.7172413793103445,181,1
15.0,12,5.7172413793103445,174,1
15.0,13,5.7172413793103445,165,1
15.0,14,5.7172413793103445,94,1
15.0,15,5.7172413793103445,178,1
15.0,16,5.7172413793103445,207,1
15.0,17,5.7172413793103445,169,1
15.0,18,5.7172413793103445,56,1
15.0,19,5.7172413793103445,198,1
15.0,20,5.7172413793103445,191,1
15.0,21,5.7172413793103445,184,1
15.0,22,5.7172413793103445,181,1
15.0,23,5.7172413793103445,179,1
15.0,24,5.7172413793103445,225,1
15.0,25,5.7172413793103445,55,1
15.0,26,5.7172413793103445,190,1
15.0,27,5.7172413793103445,168,1
15.0,28,5.7172413793103445,183,1
15.0,29,5.7172413793103445,163,1
15.0,30,5.7172413793103445,184,1
15.0,31,5.7172413793103445,210,1
15.0,32,5.7172413793103445,2,0
15.0,33,5.7172413793103445,175,1
15.0,34,5.7172413793103445,153,1
15.0,35,5.7172413793103445,214,1
15.0,36,5.7172413793103445,177,1
15.0,37,5.7172413793103445,92,1
15.0,38,5.7172413793103445,150,1
15.0,39,5.7172413793103445,73,1
15.0,0,5.727586206896552,154,1
15.0,1,5.727586206896552,179,1
15.0,2,5.727586206896552,163,1
15.0,3,5.727586206896552,208,1
15.0,4,5.727586206896552,176,1
15.0,5,5.727586206896552,173,1
15.0,6,5.727586206896552,103,1
15.0,7,5.727586206896552,67,1
15.0,8,5.727586206896552,173,1
15.0,9,5.727586206896552,100,1
15.0,10,5.727586206896552,124,1
15.0,11,5.727586206896552,181,1
15.0,12,5.727586206896552,174,1
15.0,13,5.727586206896552,165,1
15.0,14,5.727586206896552,94,1
15.0,15,5.727586206896552,178,1
15.0,16,5.727586206896552,207,1
15.0,17,5.727586206896552,169,1
15.0,18,5.727586206896552,56,1
15.0,19,5.727586206896552,198,1
15.0,20,5.727586206896552,191,1
15.0,21,5.727586206896552,184,1
15.0,22,5.727586206896552,181,1
15.0,23,5.727586206896552,179,1
15.0,24,5.727586206896552,225,1
15.0,25,5.727586206896552,55,1
15.0,26,5.727586206896552,190,1
15.0,27,5.727586206896552,168,1
15.0,28,5.727586206896552,183,1
15.0,29,5.727586206896552,163,1
15.0,30,5.727586206896552,184,1
15.0,31,5.727586206896552,210,1
15.0,32,5.727586206896552,2,0
15.0,33,5.727586206896552,175,1
15.0,34,5.727586206896552,153,1
15.0,35,5.727586206896552,214,1
15.0,36,5.727586206896552,177,1
15.0,37,5.727586206896552,92,1
15.0,38,5.727586206896552,150,1
15.0,39,5.727586206896552,73,1
15.0,0,5.7379310344827585,154,1
15.0,1,5.7379310344827585,179,1
15.0,2,5.7379310344827585,163,1
15.0,3,5.7379310344827585,208,1
15.0,4,5.7379310344827585,176,1
15.0,5,5.7379310344827585,173,1
15.0,6,5.7379310344827585,103,1
15.0,7,5.7379310344827585,67,1
15.0,8,5.7379310344827585,173,1
15.0,9,5.7379310344827585,100,1
15.0,10,5.7379310344827585,124,1
15.0,11,5.7379310344827585,181,1
15.0,12,5.7379310344827585,174,1
15.0,13,5.7379310344827585,165,1
15.0,14,5.7379310344827585,94,1
15.0,15,5.7379310344827585,178,1
15.0,16,5.7379310344827585,207,1
15.0,17,5.7379310344827585,169,1
15.0,18,5.7379310344827585,56,1
15.0,19,5.7379310344827585,198,1
15.0,20,5.7379310344827585,191,1
15.0,21,5.7379310344827585,184,1
15.0,22,5.7379310344827585,181,1
15.0,23,5.7379310344827585,179,1
15.0,24,5.7379310344827585,225,1
15.0,25,5.7379310344827585,55,1
15.0,26,5.7379310344827585,190,1
15.0,27,5.7379310344827585,168,1
15.0,28,5.7379310344827585,183,1
15.0,29,5.7379310344827585,163,1
15.0,30,5.7379310344827585,184,1
15.0,31,5.7379310344827585,210,1
15.0,32,5.7379310344827585,2,0
15.0,33,5.7379310344827585,175,1
15.0,34,5.7379310344827585,153,1
15.0,35,5.7379310344827585,214,1
15.0,36,5.7379310344827585,177,1
15.0,37,5.7379310344827585,92,1
15.0,38,5.7379310344827585,150,1
15.0,39,5.7379310344827585,73,1
15.0,0,5.748275862068965,154,1
15.0,1,5.748275862068965,179,1
15.0,2,5.748275862068965,163,1
15.0,3,5.748275862068965,208,1
15.0,4,5.748275862068965,176,1
15.0,5,5.748275862068965,173,1
15.0,6,5.748275862068965,103,1
15.0,7,5.748275862068965,67,1
15.0,8,5.748275862068965,173,1
15.0,9,5.748275862068965,100,1
15.0,10,5.748275862068965,124,1
15.0,11,5.748275862068965,181,1
15.0,12,5.748275862068965,174,1
15.0,13,5.748275862068965,165,1
15.0,14,5.748275862068965,94,1
15.0,15,5.748275862068965,178,1
15.0,16,5.748275862068965,207,1
15.0,17,5.748275862068965,169,1
15.0,18,5.748275862068965,56,1
15.0,19,5.748275862068965,198,1
15.0,20,5.748275862068965,191,1
15.0,21,5.748275862068965,184,1
15.0,22,5.748275862068965,181,1
15.0,23,5.748275862068965,179,1
15.0,24,5.748275862068965,225,1
15.0,25,5.748275862068965,55,1
15.0,26,5.748275862068965,190,1
15.0,27,5.748275862068965,168,1
15.0,28,5.748275862068965,183,1
15.0,29,5.748275862068965,163,1
15.0,30,5.748275862068965,184,1
15.0,31,5.748275862068965,210,1
15.0,32,5.748275862068965,2,0
15.0,33,5.748275862068965,175,1
15.0,34,5.748275862068965,153,1
15.0,35,5.748275862068965,214,1
15.0,36,5.748275862068965,177,1
15.0,37,5.748275862068965,92,1
15.0,38,5.748275862068965,150,1
15.0,39,5.748275862068965,73,1
15.0,0,5.758620689655173,154,1
15.0,1,5.758620689655173,179,1
15.0,2,5.758620689655173,163,1
15.0,3,5.758620689655173,208,1
15.0,4,5.758620689655173,176,1
15.0,5,5.758620689655173,173,1
15.0,6,5.758620689655173,103,1
15.0,7,5.758620689655173,67,1
15.0,8,5.758620689655173,173,1
15.0,9,5.758620689655173,100,1
15.0,10,5.758620689655173,124,1
15.0,11,5.758620689655173,181,1
15.0,12,5.758620689655173,174,1
15.0,13,5.758620689655173,165,1
15.0,14,5.758620689655173,94,1
15.0,15,5.758620689655173,178,1
15.0,16,5.758620689655173,207,1
15.0,17,5.758620689655173,169,1
15.0,18,5.758620689655173,56,1
15.0,19,5.758620689655173,198,1
15.0,20,5.758620689655173,191,1
15.0,21,5.758620689655173,184,1
15.0,22,5.758620689655173,181,1
15.0,23,5.758620689655173,179,1
15.0,24,5.758620689655173,225,1
15.0,25,5.758620689655173,55,1
15.0,26,5.758620689655173,190,1
15.0,27,5.758620689655173,168,1
15.0,28,5.758620689655173,183,1
15.0,29,5.758620689655173,163,1
15.0,30,5.758620689655173,184,1
15.0,31,5.758620689655173,210,1
15.0,32,5.758620689655173,2,0
15.0,33,5.758620689655173,175,1
15.0,34,5.758620689655173,153,1
15.0,35,5.758620689655173,214,1
15.0,36,5.758620689655173,177,1
15.0,37,5.758620689655173,92,1
15.0,38,5.758620689655173,150,1
15.0,39,5.758620689655173,73,1
15.0,0,5.768965517241379,154,1
15.0,1,5.768965517241379,179,1
15.0,2,5.768965517241379,163,1
15.0,3,5.768965517241379,208,1
15.0,4,5.768965517241379,176,1
15.0,5,5.768965517241379,173,1
15.0,6,5.768965517241379,103,1
15.0,7,5.768965517241379,67,1
15.0,8,5.768965517241379,173,1
15.0,9,5.768965517241379,100,1
15.0,10,5.768965517241379,124,1
15.0,11,5.768965517241379,181,1
15.0,12,5.768965517241379,174,1
15.0,13,5.768965517241379,165,1
15.0,14,5.768965517241379,94,1
15.0,15,5.768965517241379,178,1
15.0,16,5.768965517241379,207,1
15.0,17,5.768965517241379,169,1
15.0,18,5.768965517241379,56,1
15.0,19,5.768965517241379,198,1
15.0,20,5.768965517241379,191,1
15.0,21,5.768965517241379,184,1
15.0,22,5.768965517241379,181,1
15.0,23,5.768965517241379,179,1
15.0,24,5.768965517241379,225,1
15.0,25,5.768965517241379,55,1
15.0,26,5.768965517241379,190,1
15.0,27,5.768965517241379,168,1
15.0,28,5.768965517241379,183,1
15.0,29,5.768965517241379,163,1
15.0,30,5.768965517241379,184,1
15.0,31,5.768965517241379,210,1
15.0,32,5.768965517241379,2,0
15.0,33,5.768965517241379,175,1
15.0,34,5.768965517241379,153,1
15.0,35,5.768965517241379,214,1
15.0,36,5.768965517241379,177,1
15.0,37,5.768965517241379,92,1
15.0,38,5.768965517241379,150,1
15.0,39,5.768965517241379,73,1
15.0,0,5.779310344827586,3,1
15.0,1,5.779310344827586,1,1
15.0,2,5.779310344827586,2,1
15.0,3,5.779310344827586,30,1
15.0,4,5.779310344827586,10,1
15.0,5,5.779310344827586,5,1
15.0,6,5.779310344827586,1,1
15.0,7,5.779310344827586,1,1
15.0,8,5.779310344827586,4,1
15.0,9,5.779310344827586,1,1
15.0,10,5.779310344827586,3,1
15.0,11,5.779310344827586,8,1
15.0,12,5.779310344827586,4,1
15.0,13,5.779310344827586,3,1
15.0,14,5.779310344827586,2,1
15.0,15,5.779310344827586,8,1
15.0,16,5.779310344827586,7,1
15.0,17,5.779310344827586,1,1
15.0,18,5.779310344827586,1,1
15.0,19,5.779310344827586,6,1
15.0,20,5.779310344827586,1,1
15.0,21,5.779310344827586,2,1
15.0,22,5.779310344827586,9,1
15.0,23,5.779310344827586,1,1
15.0,24,5.779310344827586,92,1
